# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
3.63962       	smoothSolver	4.499960e-04	4.455470e-10	3	true	smoothSolver	2.013560e-03	4.991320e-05	1	true	GAMG	2.766910e-04	1.032960e-06	3	true	smoothSolver	5.233550e-04	5.624120e-06	1	true
3.64149       	smoothSolver	4.497830e-04	4.447070e-10	3	true	smoothSolver	2.021880e-03	4.997720e-05	1	true	GAMG	2.767300e-04	1.036380e-06	3	true	smoothSolver	5.236240e-04	5.623170e-06	1	true
3.64337       	smoothSolver	4.496740e-04	4.436600e-10	3	true	smoothSolver	2.022720e-03	5.000200e-05	1	true	GAMG	2.772900e-04	1.032730e-06	3	true	smoothSolver	5.240340e-04	5.628960e-06	1	true
3.64525       	smoothSolver	4.496200e-04	4.410190e-10	3	true	smoothSolver	2.027760e-03	5.005330e-05	1	true	GAMG	2.772170e-04	1.026280e-06	3	true	smoothSolver	5.249740e-04	5.638570e-06	1	true
3.64712       	smoothSolver	4.494230e-04	4.392510e-10	3	true	smoothSolver	2.029830e-03	5.010330e-05	1	true	GAMG	2.767550e-04	1.014850e-06	3	true	smoothSolver	5.250280e-04	5.640770e-06	1	true
3.649         	smoothSolver	4.492000e-04	4.373760e-10	3	true	smoothSolver	2.032610e-03	5.014160e-05	1	true	GAMG	2.753280e-04	1.007870e-06	3	true	smoothSolver	5.248170e-04	5.636400e-06	1	true
3.65088       	smoothSolver	4.487560e-04	4.350840e-10	3	true	smoothSolver	2.038900e-03	5.019410e-05	1	true	GAMG	2.740620e-04	1.006600e-06	3	true	smoothSolver	5.249090e-04	5.635890e-06	1	true
3.65275       	smoothSolver	4.488110e-04	4.341740e-10	3	true	smoothSolver	2.039150e-03	5.025480e-05	1	true	GAMG	2.734600e-04	1.011420e-06	3	true	smoothSolver	5.258250e-04	5.641940e-06	1	true
3.65463       	smoothSolver	4.490900e-04	4.341120e-10	3	true	smoothSolver	2.045860e-03	5.037350e-05	1	true	GAMG	2.733190e-04	1.018100e-06	3	true	smoothSolver	5.253470e-04	5.646070e-06	1	true
3.65651       	smoothSolver	4.494670e-04	4.332950e-10	3	true	smoothSolver	2.051150e-03	5.045710e-05	1	true	GAMG	2.734000e-04	1.030420e-06	3	true	smoothSolver	5.249750e-04	5.643130e-06	1	true
3.6584        	smoothSolver	4.526290e-04	4.461700e-10	3	true	smoothSolver	2.067800e-03	5.127480e-05	1	true	GAMG	2.742750e-04	1.050590e-06	3	true	smoothSolver	5.284570e-04	5.737540e-06	1	true
3.66028       	smoothSolver	4.526440e-04	4.466980e-10	3	true	smoothSolver	2.071260e-03	5.134400e-05	1	true	GAMG	2.738990e-04	1.061640e-06	3	true	smoothSolver	5.290730e-04	5.744300e-06	1	true
3.66217       	smoothSolver	4.523190e-04	4.461450e-10	3	true	smoothSolver	2.075900e-03	5.142540e-05	1	true	GAMG	2.737330e-04	1.063490e-06	3	true	smoothSolver	5.282160e-04	5.739000e-06	1	true
3.66406       	smoothSolver	4.519340e-04	4.446240e-10	3	true	smoothSolver	2.078950e-03	5.148350e-05	1	true	GAMG	2.742730e-04	1.070540e-06	3	true	smoothSolver	5.277860e-04	5.737330e-06	1	true
3.66595       	smoothSolver	4.510670e-04	4.427340e-10	3	true	smoothSolver	2.087620e-03	5.160250e-05	1	true	GAMG	2.732960e-04	1.066590e-06	3	true	smoothSolver	5.290290e-04	5.737970e-06	1	true
3.66783       	smoothSolver	4.502260e-04	4.394860e-10	3	true	smoothSolver	2.090400e-03	5.168010e-05	1	true	GAMG	2.723050e-04	1.065450e-06	3	true	smoothSolver	5.294910e-04	5.742500e-06	1	true
3.66972       	smoothSolver	4.497570e-04	4.366140e-10	3	true	smoothSolver	2.096100e-03	5.174200e-05	1	true	GAMG	2.705010e-04	1.058530e-06	3	true	smoothSolver	5.294620e-04	5.751610e-06	1	true
3.67161       	smoothSolver	4.495330e-04	4.347440e-10	3	true	smoothSolver	2.100820e-03	5.183080e-05	1	true	GAMG	2.695400e-04	1.058670e-06	3	true	smoothSolver	5.296670e-04	5.751120e-06	1	true
3.67349       	smoothSolver	4.491680e-04	4.330880e-10	3	true	smoothSolver	2.103750e-03	5.190060e-05	1	true	GAMG	2.688470e-04	1.053120e-06	3	true	smoothSolver	5.300650e-04	5.771730e-06	1	true
3.67538       	smoothSolver	4.488050e-04	4.323590e-10	3	true	smoothSolver	2.111040e-03	5.199670e-05	1	true	GAMG	2.680120e-04	1.038130e-06	3	true	smoothSolver	5.294260e-04	5.774230e-06	1	true
3.67727       	smoothSolver	4.484580e-04	4.309540e-10	3	true	smoothSolver	2.118890e-03	5.208120e-05	1	true	GAMG	2.674400e-04	1.032380e-06	3	true	smoothSolver	5.306820e-04	5.782170e-06	1	true
3.67917       	smoothSolver	4.510240e-04	4.430280e-10	3	true	smoothSolver	2.139560e-03	5.293360e-05	1	true	GAMG	2.671860e-04	1.035070e-06	3	true	smoothSolver	5.340000e-04	5.868170e-06	1	true
3.68107       	smoothSolver	4.512230e-04	4.404160e-10	3	true	smoothSolver	2.149350e-03	5.306160e-05	1	true	GAMG	2.668500e-04	1.034380e-06	3	true	smoothSolver	5.346670e-04	5.878470e-06	1	true
3.68296       	smoothSolver	4.514600e-04	4.387370e-10	3	true	smoothSolver	2.158840e-03	5.318160e-05	1	true	GAMG	2.679130e-04	1.022020e-06	3	true	smoothSolver	5.353270e-04	5.885450e-06	1	true
3.68486       	smoothSolver	4.514910e-04	4.394910e-10	3	true	smoothSolver	2.169640e-03	5.330650e-05	1	true	GAMG	2.691770e-04	1.026840e-06	3	true	smoothSolver	5.360650e-04	5.897490e-06	1	true
3.68676       	smoothSolver	4.515170e-04	4.406180e-10	3	true	smoothSolver	2.181060e-03	5.338730e-05	1	true	GAMG	2.700080e-04	1.032990e-06	3	true	smoothSolver	5.378250e-04	5.901040e-06	1	true
3.68866       	smoothSolver	4.514470e-04	4.411670e-10	3	true	smoothSolver	2.189280e-03	5.345870e-05	1	true	GAMG	2.709160e-04	1.046570e-06	3	true	smoothSolver	5.381270e-04	5.896060e-06	1	true
3.69056       	smoothSolver	4.512770e-04	4.431540e-10	3	true	smoothSolver	2.197260e-03	5.352640e-05	1	true	GAMG	2.721040e-04	1.051780e-06	3	true	smoothSolver	5.386510e-04	5.905840e-06	1	true
3.69246       	smoothSolver	4.510050e-04	4.447760e-10	3	true	smoothSolver	2.204720e-03	5.362440e-05	1	true	GAMG	2.733270e-04	1.046740e-06	3	true	smoothSolver	5.391650e-04	5.914050e-06	1	true
3.69435       	smoothSolver	4.506360e-04	4.448420e-10	3	true	smoothSolver	2.214600e-03	5.369730e-05	1	true	GAMG	2.746670e-04	1.065310e-06	3	true	smoothSolver	5.403680e-04	5.909110e-06	1	true
3.69625       	smoothSolver	4.503350e-04	4.451440e-10	3	true	smoothSolver	2.223830e-03	5.379360e-05	1	true	GAMG	2.761450e-04	1.075640e-06	3	true	smoothSolver	5.412220e-04	5.914360e-06	1	true
3.69815       	smoothSolver	4.500700e-04	4.449620e-10	3	true	smoothSolver	2.230320e-03	5.386090e-05	1	true	GAMG	2.774640e-04	1.085700e-06	3	true	smoothSolver	5.417780e-04	5.916920e-06	1	true
3.70005       	smoothSolver	4.498290e-04	4.449370e-10	3	true	smoothSolver	2.238100e-03	5.389890e-05	1	true	GAMG	2.781300e-04	1.095980e-06	3	true	smoothSolver	5.423600e-04	5.918030e-06	1	true
3.70196       	smoothSolver	4.524650e-04	4.610390e-10	3	true	smoothSolver	2.255250e-03	5.479670e-05	1	true	GAMG	2.779790e-04	1.106190e-06	3	true	smoothSolver	5.453900e-04	6.003770e-06	1	true
3.70387       	smoothSolver	4.522130e-04	4.606010e-10	3	true	smoothSolver	2.258920e-03	5.487770e-05	1	true	GAMG	2.771810e-04	1.109470e-06	3	true	smoothSolver	5.443860e-04	6.014990e-06	1	true
3.70578       	smoothSolver	4.519020e-04	4.619400e-10	3	true	smoothSolver	2.264390e-03	5.490860e-05	1	true	GAMG	2.760960e-04	1.106800e-06	3	true	smoothSolver	5.448820e-04	6.015360e-06	1	true
3.70769       	smoothSolver	4.514620e-04	4.639940e-10	3	true	smoothSolver	2.266950e-03	5.490000e-05	1	true	GAMG	2.756290e-04	1.114020e-06	3	true	smoothSolver	5.452400e-04	6.016710e-06	1	true
3.7096        	smoothSolver	4.509800e-04	4.665980e-10	3	true	smoothSolver	2.269450e-03	5.485880e-05	1	true	GAMG	2.768650e-04	1.132310e-06	3	true	smoothSolver	5.446460e-04	6.009360e-06	1	true
3.71151       	smoothSolver	4.503990e-04	4.694500e-10	3	true	smoothSolver	2.269900e-03	5.478190e-05	1	true	GAMG	2.777320e-04	1.140480e-06	3	true	smoothSolver	5.444240e-04	5.998400e-06	1	true
3.71342       	smoothSolver	4.496920e-04	4.720040e-10	3	true	smoothSolver	2.271780e-03	5.470510e-05	1	true	GAMG	2.793670e-04	1.164010e-06	3	true	smoothSolver	5.445760e-04	5.996090e-06	1	true
3.71533       	smoothSolver	4.489040e-04	4.740670e-10	3	true	smoothSolver	2.269810e-03	5.464510e-05	1	true	GAMG	2.807660e-04	1.192710e-06	3	true	smoothSolver	5.444380e-04	5.991160e-06	1	true
3.71724       	smoothSolver	4.480830e-04	4.758030e-10	3	true	smoothSolver	2.268340e-03	5.457940e-05	1	true	GAMG	2.814670e-04	1.204950e-06	3	true	smoothSolver	5.441980e-04	5.991550e-06	1	true
3.71916       	smoothSolver	4.474360e-04	4.771130e-10	3	true	smoothSolver	2.267980e-03	5.450370e-05	1	true	GAMG	2.826960e-04	1.227200e-06	3	true	smoothSolver	5.447630e-04	5.986480e-06	1	true
3.72107       	smoothSolver	4.467110e-04	4.782130e-10	3	true	smoothSolver	2.265820e-03	5.443360e-05	1	true	GAMG	2.828860e-04	1.234830e-06	3	true	smoothSolver	5.448400e-04	5.983920e-06	1	true
3.72299       	smoothSolver	4.489260e-04	4.981060e-10	3	true	smoothSolver	2.281170e-03	5.524310e-05	1	true	GAMG	2.849400e-04	1.251330e-06	3	true	smoothSolver	5.482530e-04	6.087040e-06	1	true
3.72491       	smoothSolver	4.480080e-04	4.988190e-10	3	true	smoothSolver	2.278640e-03	5.508300e-05	1	true	GAMG	2.847660e-04	1.265550e-06	3	true	smoothSolver	5.479500e-04	6.063070e-06	1	true
3.72684       	smoothSolver	4.470030e-04	4.999650e-10	3	true	smoothSolver	2.278850e-03	5.498180e-05	1	true	GAMG	2.841810e-04	1.261580e-06	3	true	smoothSolver	5.474740e-04	6.058360e-06	1	true
3.72876       	smoothSolver	4.459720e-04	5.004850e-10	3	true	smoothSolver	2.278380e-03	5.487850e-05	1	true	GAMG	2.808640e-04	1.247990e-06	3	true	smoothSolver	5.480840e-04	6.057330e-06	1	true
3.73068       	smoothSolver	4.450380e-04	5.007150e-10	3	true	smoothSolver	2.274160e-03	5.470330e-05	1	true	GAMG	2.763780e-04	1.236420e-06	3	true	smoothSolver	5.461500e-04	6.045520e-06	1	true
3.73261       	smoothSolver	4.439930e-04	5.002970e-10	3	true	smoothSolver	2.271490e-03	5.450770e-05	1	true	GAMG	2.734350e-04	1.226010e-06	3	true	smoothSolver	5.449820e-04	6.017760e-06	1	true
3.73453       	smoothSolver	4.427350e-04	4.987210e-10	3	true	smoothSolver	2.268970e-03	5.434570e-05	1	true	GAMG	2.731900e-04	1.202270e-06	3	true	smoothSolver	5.447220e-04	6.012620e-06	1	true
3.73646       	smoothSolver	4.413550e-04	4.962600e-10	3	true	smoothSolver	2.265560e-03	5.420220e-05	1	true	GAMG	2.733960e-04	1.188200e-06	3	true	smoothSolver	5.436930e-04	5.996880e-06	1	true
3.73838       	smoothSolver	4.398140e-04	4.944760e-10	3	true	smoothSolver	2.259130e-03	5.405450e-05	1	true	GAMG	2.735080e-04	1.173860e-06	3	true	smoothSolver	5.417240e-04	5.977300e-06	1	true
3.74032       	smoothSolver	4.413670e-04	5.142620e-10	3	true	smoothSolver	2.271080e-03	5.486340e-05	1	true	GAMG	2.736360e-04	1.136710e-06	3	true	smoothSolver	5.448730e-04	6.073980e-06	1	true
3.74225       	smoothSolver	4.394460e-04	5.130280e-10	3	true	smoothSolver	2.264350e-03	5.465630e-05	1	true	GAMG	2.730900e-04	1.113920e-06	3	true	smoothSolver	5.441730e-04	6.058020e-06	1	true
3.74419       	smoothSolver	4.376100e-04	5.115620e-10	3	true	smoothSolver	2.257420e-03	5.445530e-05	1	true	GAMG	2.717400e-04	1.091470e-06	3	true	smoothSolver	5.431640e-04	6.049280e-06	1	true
3.74613       	smoothSolver	4.357670e-04	5.100640e-10	3	true	smoothSolver	2.252990e-03	5.425270e-05	1	true	GAMG	2.685580e-04	1.043580e-06	3	true	smoothSolver	5.420640e-04	6.042760e-06	1	true
3.74807       	smoothSolver	4.336840e-04	5.087070e-10	3	true	smoothSolver	2.251520e-03	5.408810e-05	1	true	GAMG	2.663590e-04	1.008360e-06	3	true	smoothSolver	5.422610e-04	6.037180e-06	1	true
3.75001       	smoothSolver	4.315580e-04	5.069800e-10	3	true	smoothSolver	2.245960e-03	5.387120e-05	1	true	GAMG	2.635310e-04	9.588670e-07	3	true	smoothSolver	5.424060e-04	6.028070e-06	1	true
3.75194       	smoothSolver	4.294500e-04	5.046810e-10	3	true	smoothSolver	2.239010e-03	5.369660e-05	1	true	GAMG	2.596690e-04	9.011360e-07	3	true	smoothSolver	5.406630e-04	6.010720e-06	1	true
3.75388       	smoothSolver	4.275390e-04	5.020560e-10	3	true	smoothSolver	2.232150e-03	5.346650e-05	1	true	GAMG	2.541190e-04	2.532440e-06	2	true	smoothSolver	5.395910e-04	6.011060e-06	1	true
3.75582       	smoothSolver	4.258880e-04	4.996920e-10	3	true	smoothSolver	2.224360e-03	5.323540e-05	1	true	GAMG	2.528770e-04	2.494640e-06	2	true	smoothSolver	5.388880e-04	5.978320e-06	1	true
3.75776       	smoothSolver	4.242580e-04	4.971960e-10	3	true	smoothSolver	2.219610e-03	5.299180e-05	1	true	GAMG	2.532430e-04	2.532320e-06	2	true	smoothSolver	5.370810e-04	5.955570e-06	1	true
3.75971       	smoothSolver	4.258850e-04	5.169460e-10	3	true	smoothSolver	2.228120e-03	5.380230e-05	1	true	GAMG	2.542770e-04	8.467850e-07	3	true	smoothSolver	5.398700e-04	6.057190e-06	1	true
3.76167       	smoothSolver	4.238460e-04	5.140620e-10	3	true	smoothSolver	2.215840e-03	5.354730e-05	1	true	GAMG	2.538010e-04	8.574760e-07	3	true	smoothSolver	5.379530e-04	6.023900e-06	1	true
3.76362       	smoothSolver	4.215080e-04	5.108780e-10	3	true	smoothSolver	2.207250e-03	5.326690e-05	1	true	GAMG	2.530840e-04	8.775510e-07	3	true	smoothSolver	5.367400e-04	6.001880e-06	1	true
3.76557       	smoothSolver	4.188890e-04	5.063470e-10	3	true	smoothSolver	2.203270e-03	5.307800e-05	1	true	GAMG	2.529090e-04	9.109800e-07	3	true	smoothSolver	5.352180e-04	5.973000e-06	1	true
3.76753       	smoothSolver	4.161100e-04	5.026370e-10	3	true	smoothSolver	2.196750e-03	5.288210e-05	1	true	GAMG	2.519720e-04	9.393940e-07	3	true	smoothSolver	5.344600e-04	5.955750e-06	1	true
3.76948       	smoothSolver	4.133340e-04	4.988970e-10	3	true	smoothSolver	2.190030e-03	5.263890e-05	1	true	GAMG	2.507290e-04	9.673450e-07	3	true	smoothSolver	5.334790e-04	5.933840e-06	1	true
3.77143       	smoothSolver	4.107020e-04	4.952250e-10	3	true	smoothSolver	2.183190e-03	5.239240e-05	1	true	GAMG	2.492400e-04	9.820270e-07	3	true	smoothSolver	5.326170e-04	5.909470e-06	1	true
3.77339       	smoothSolver	4.083310e-04	4.913350e-10	3	true	smoothSolver	2.176580e-03	5.219190e-05	1	true	GAMG	2.470530e-04	9.975010e-07	3	true	smoothSolver	5.310110e-04	5.906390e-06	1	true
3.77534       	smoothSolver	4.064780e-04	4.880060e-10	3	true	smoothSolver	2.170530e-03	5.199890e-05	1	true	GAMG	2.443550e-04	1.009690e-06	3	true	smoothSolver	5.303620e-04	5.892970e-06	1	true
3.77729       	smoothSolver	4.046560e-04	4.851390e-10	3	true	smoothSolver	2.165900e-03	5.181940e-05	1	true	GAMG	2.409430e-04	1.015240e-06	3	true	smoothSolver	5.301130e-04	5.890860e-06	1	true
3.77925       	smoothSolver	4.028010e-04	4.830790e-10	3	true	smoothSolver	2.158430e-03	5.154590e-05	1	true	GAMG	2.377980e-04	1.028120e-06	3	true	smoothSolver	5.298990e-04	5.873540e-06	1	true
3.7812        	smoothSolver	4.007720e-04	4.814080e-10	3	true	smoothSolver	2.151150e-03	5.130310e-05	1	true	GAMG	2.350260e-04	1.033870e-06	3	true	smoothSolver	5.288520e-04	5.858000e-06	1	true
3.78315       	smoothSolver	3.986420e-04	4.796000e-10	3	true	smoothSolver	2.144990e-03	5.109570e-05	1	true	GAMG	2.324690e-04	1.024270e-06	3	true	smoothSolver	5.291220e-04	5.831730e-06	1	true
3.78511       	smoothSolver	3.963560e-04	4.789970e-10	3	true	smoothSolver	2.138030e-03	5.091830e-05	1	true	GAMG	2.296410e-04	1.003060e-06	3	true	smoothSolver	5.286380e-04	5.833940e-06	1	true
3.78706       	smoothSolver	3.938580e-04	4.768110e-10	3	true	smoothSolver	2.132150e-03	5.074810e-05	1	true	GAMG	2.282120e-04	9.910870e-07	3	true	smoothSolver	5.290620e-04	5.830280e-06	1	true
3.78902       	smoothSolver	3.913610e-04	4.742460e-10	3	true	smoothSolver	2.127870e-03	5.060080e-05	1	true	GAMG	2.267270e-04	9.776990e-07	3	true	smoothSolver	5.300410e-04	5.836520e-06	1	true
3.79099       	smoothSolver	3.923810e-04	4.949370e-10	3	true	smoothSolver	2.142050e-03	5.159750e-05	1	true	GAMG	2.252060e-04	9.684460e-07	3	true	smoothSolver	5.350110e-04	5.974890e-06	1	true
3.79296       	smoothSolver	3.895600e-04	4.900790e-10	3	true	smoothSolver	2.135910e-03	5.142650e-05	1	true	GAMG	2.242660e-04	9.608280e-07	3	true	smoothSolver	5.349850e-04	5.971340e-06	1	true
3.79493       	smoothSolver	3.868300e-04	4.846290e-10	3	true	smoothSolver	2.128280e-03	5.124020e-05	1	true	GAMG	2.228920e-04	9.442290e-07	3	true	smoothSolver	5.344490e-04	5.977730e-06	1	true
3.7969        	smoothSolver	3.842740e-04	4.804210e-10	3	true	smoothSolver	2.118200e-03	5.103890e-05	1	true	GAMG	2.215300e-04	9.229430e-07	3	true	smoothSolver	5.339150e-04	5.969580e-06	1	true
3.79887       	smoothSolver	3.819450e-04	4.771010e-10	3	true	smoothSolver	2.114360e-03	5.088080e-05	1	true	GAMG	2.201570e-04	9.051790e-07	3	true	smoothSolver	5.339150e-04	5.993410e-06	1	true
3.80085       	smoothSolver	3.800590e-04	4.743330e-10	3	true	smoothSolver	2.107630e-03	5.060950e-05	1	true	GAMG	2.184830e-04	8.888980e-07	3	true	smoothSolver	5.344920e-04	5.976670e-06	1	true
3.80282       	smoothSolver	3.785590e-04	4.715500e-10	3	true	smoothSolver	2.100630e-03	5.036410e-05	1	true	GAMG	2.164020e-04	8.771270e-07	3	true	smoothSolver	5.355350e-04	5.976400e-06	1	true
3.80479       	smoothSolver	3.769760e-04	4.700880e-10	3	true	smoothSolver	2.093610e-03	5.024040e-05	1	true	GAMG	2.148600e-04	8.529830e-07	3	true	smoothSolver	5.353710e-04	5.987290e-06	1	true
3.80676       	smoothSolver	3.752200e-04	4.680190e-10	3	true	smoothSolver	2.090610e-03	5.015570e-05	1	true	GAMG	2.129530e-04	8.351510e-07	3	true	smoothSolver	5.359730e-04	6.023730e-06	1	true
3.80873       	smoothSolver	3.733470e-04	4.656890e-10	3	true	smoothSolver	2.085450e-03	4.998770e-05	1	true	GAMG	2.107640e-04	8.147490e-07	3	true	smoothSolver	5.365470e-04	6.034150e-06	1	true
3.81071       	smoothSolver	3.713040e-04	4.631540e-10	3	true	smoothSolver	2.078560e-03	4.983810e-05	1	true	GAMG	2.087530e-04	7.928020e-07	3	true	smoothSolver	5.366060e-04	6.048400e-06	1	true
3.81268       	smoothSolver	3.691690e-04	4.594380e-10	3	true	smoothSolver	2.076090e-03	4.976590e-05	1	true	GAMG	2.068960e-04	7.798160e-07	3	true	smoothSolver	5.371520e-04	6.050600e-06	1	true
3.81465       	smoothSolver	3.670340e-04	4.556730e-10	3	true	smoothSolver	2.074930e-03	4.975820e-05	1	true	GAMG	2.057720e-04	7.761590e-07	3	true	smoothSolver	5.388670e-04	6.117720e-06	1	true
3.81662       	smoothSolver	3.649970e-04	4.516900e-10	3	true	smoothSolver	2.074220e-03	4.966950e-05	1	true	GAMG	2.042270e-04	7.733250e-07	3	true	smoothSolver	5.400030e-04	6.130600e-06	1	true
3.81859       	smoothSolver	3.629780e-04	4.490540e-10	3	true	smoothSolver	2.071950e-03	4.964120e-05	1	true	GAMG	2.022100e-04	7.669320e-07	3	true	smoothSolver	5.405800e-04	6.159600e-06	1	true
3.82056       	smoothSolver	3.609620e-04	4.468700e-10	3	true	smoothSolver	2.072190e-03	4.960900e-05	1	true	GAMG	2.006060e-04	7.636240e-07	3	true	smoothSolver	5.411920e-04	6.194320e-06	1	true
3.82254       	smoothSolver	3.589900e-04	4.454720e-10	3	true	smoothSolver	2.071480e-03	4.960380e-05	1	true	GAMG	1.990920e-04	7.599350e-07	3	true	smoothSolver	5.419030e-04	6.221530e-06	1	true
3.82451       	smoothSolver	3.570490e-04	4.438230e-10	3	true	smoothSolver	2.070430e-03	4.955610e-05	1	true	GAMG	1.978100e-04	7.597530e-07	3	true	smoothSolver	5.430390e-04	6.249640e-06	1	true
3.82648       	smoothSolver	3.551670e-04	4.417160e-10	3	true	smoothSolver	2.068520e-03	4.950200e-05	1	true	GAMG	1.958310e-04	7.596130e-07	3	true	smoothSolver	5.437260e-04	6.257490e-06	1	true
3.82845       	smoothSolver	3.534020e-04	4.400890e-10	3	true	smoothSolver	2.063910e-03	4.945810e-05	1	true	GAMG	1.946010e-04	7.553230e-07	3	true	smoothSolver	5.447060e-04	6.292460e-06	1	true
3.83042       	smoothSolver	3.517410e-04	4.371150e-10	3	true	smoothSolver	2.060350e-03	4.943800e-05	1	true	GAMG	1.935170e-04	7.540490e-07	3	true	smoothSolver	5.446200e-04	6.304210e-06	1	true
3.8324        	smoothSolver	3.502340e-04	4.344040e-10	3	true	smoothSolver	2.054230e-03	4.938100e-05	1	true	GAMG	1.924540e-04	7.495760e-07	3	true	smoothSolver	5.451330e-04	6.333400e-06	1	true
3.83437       	smoothSolver	3.490010e-04	4.314720e-10	3	true	smoothSolver	2.048780e-03	4.932360e-05	1	true	GAMG	1.910150e-04	7.462870e-07	3	true	smoothSolver	5.449310e-04	6.347090e-06	1	true
3.83634       	smoothSolver	3.478420e-04	4.300100e-10	3	true	smoothSolver	2.040720e-03	4.927440e-05	1	true	GAMG	1.897630e-04	7.411220e-07	3	true	smoothSolver	5.445420e-04	6.368680e-06	1	true
3.83831       	smoothSolver	3.466780e-04	4.294640e-10	3	true	smoothSolver	2.035670e-03	4.928350e-05	1	true	GAMG	1.888850e-04	7.380300e-07	3	true	smoothSolver	5.441260e-04	6.398110e-06	1	true
3.84028       	smoothSolver	3.455430e-04	4.282870e-10	3	true	smoothSolver	2.030500e-03	4.923510e-05	1	true	GAMG	1.876530e-04	7.375010e-07	3	true	smoothSolver	5.431020e-04	6.423030e-06	1	true
3.84225       	smoothSolver	3.445360e-04	4.269340e-10	3	true	smoothSolver	2.020440e-03	4.912660e-05	1	true	GAMG	1.861830e-04	7.354590e-07	3	true	smoothSolver	5.429080e-04	6.447480e-06	1	true
3.84423       	smoothSolver	3.434970e-04	4.252250e-10	3	true	smoothSolver	2.014560e-03	4.911240e-05	1	true	GAMG	1.845510e-04	7.297190e-07	3	true	smoothSolver	5.427880e-04	6.477330e-06	1	true
3.8462        	smoothSolver	3.424600e-04	4.227910e-10	3	true	smoothSolver	2.010250e-03	4.903470e-05	1	true	GAMG	1.829510e-04	7.186970e-07	3	true	smoothSolver	5.430740e-04	6.494640e-06	1	true
3.84817       	smoothSolver	3.414850e-04	4.208840e-10	3	true	smoothSolver	2.002110e-03	4.892180e-05	1	true	GAMG	1.815630e-04	7.104680e-07	3	true	smoothSolver	5.420790e-04	6.510610e-06	1	true
3.85014       	smoothSolver	3.404920e-04	4.192080e-10	3	true	smoothSolver	1.995200e-03	4.883500e-05	1	true	GAMG	1.802460e-04	7.022490e-07	3	true	smoothSolver	5.421980e-04	6.526730e-06	1	true
3.85211       	smoothSolver	3.395570e-04	4.178980e-10	3	true	smoothSolver	1.993560e-03	4.871940e-05	1	true	GAMG	1.787490e-04	6.975600e-07	3	true	smoothSolver	5.426850e-04	6.548610e-06	1	true
3.85409       	smoothSolver	3.386370e-04	4.168380e-10	3	true	smoothSolver	1.991600e-03	4.859740e-05	1	true	GAMG	1.774380e-04	6.939580e-07	3	true	smoothSolver	5.437830e-04	6.559610e-06	1	true
3.85606       	smoothSolver	3.377120e-04	4.151910e-10	3	true	smoothSolver	1.988140e-03	4.842440e-05	1	true	GAMG	1.766650e-04	6.936640e-07	3	true	smoothSolver	5.440770e-04	6.556960e-06	1	true
