# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
6.43386       	smoothSolver	1.696880e-04	6.559550e-09	2	true	smoothSolver	5.179020e-04	2.042600e-05	1	true	GAMG	6.932720e-05	1.639900e-07	3	true	smoothSolver	2.671260e-05	1.103010e-06	1	true
6.43548       	smoothSolver	1.907410e-04	2.596950e-10	3	true	smoothSolver	5.865500e-04	2.708120e-05	1	true	GAMG	7.459490e-05	1.907560e-07	3	true	smoothSolver	3.050690e-05	1.386740e-06	1	true
6.43728       	smoothSolver	2.124790e-04	3.646960e-10	3	true	smoothSolver	6.511020e-04	3.498240e-05	1	true	GAMG	7.930610e-05	2.024990e-07	3	true	smoothSolver	3.458010e-05	1.739950e-06	1	true
6.43929       	smoothSolver	2.367510e-04	5.895860e-10	3	true	smoothSolver	7.281180e-04	4.479740e-05	1	true	GAMG	8.438560e-05	2.100750e-07	3	true	smoothSolver	3.963420e-05	1.990390e-06	1	true
6.44118       	smoothSolver	2.242930e-04	4.792050e-10	3	true	smoothSolver	6.842240e-04	3.939980e-05	1	true	GAMG	8.170620e-05	2.108170e-07	3	true	smoothSolver	3.821680e-05	1.838780e-06	1	true
6.44329       	smoothSolver	2.494110e-04	7.648790e-10	3	true	smoothSolver	7.640750e-04	5.034750e-05	1	true	GAMG	8.703640e-05	2.208650e-07	3	true	smoothSolver	4.358700e-05	2.235970e-06	1	true
6.44549       	smoothSolver	2.592120e-04	9.191230e-10	3	true	smoothSolver	7.918280e-04	5.501100e-05	1	true	GAMG	8.883610e-05	2.310140e-07	3	true	smoothSolver	4.616260e-05	2.442180e-06	1	true
6.44774       	smoothSolver	2.667080e-04	1.059320e-09	3	true	smoothSolver	8.192760e-04	5.874890e-05	1	true	GAMG	9.013330e-05	2.423750e-07	3	true	smoothSolver	4.938610e-05	2.542840e-06	1	true
6.45005       	smoothSolver	2.737690e-04	1.185240e-09	3	true	smoothSolver	8.378230e-04	6.237160e-05	1	true	GAMG	9.129110e-05	2.293820e-07	3	true	smoothSolver	5.066870e-05	2.706670e-06	1	true
6.4526        	smoothSolver	3.019500e-04	1.907540e-09	3	true	smoothSolver	9.236170e-04	7.760190e-05	1	true	GAMG	9.666670e-05	2.534180e-07	3	true	smoothSolver	5.725620e-05	3.336690e-06	1	true
6.45483       	smoothSolver	2.644150e-04	1.026290e-09	3	true	smoothSolver	8.076350e-04	5.755440e-05	1	true	GAMG	8.957930e-05	2.393130e-07	3	true	smoothSolver	5.058120e-05	2.571560e-06	1	true
6.45666       	smoothSolver	2.160320e-04	4.135610e-10	3	true	smoothSolver	6.612970e-04	3.629130e-05	1	true	GAMG	8.085980e-05	1.915710e-07	3	true	smoothSolver	4.041510e-05	1.754810e-06	1	true
6.45862       	smoothSolver	2.321000e-04	5.653800e-10	3	true	smoothSolver	7.110360e-04	4.285660e-05	1	true	GAMG	8.370650e-05	2.140960e-07	3	true	smoothSolver	4.152070e-05	2.140530e-06	1	true
6.46039       	smoothSolver	2.101590e-04	3.816280e-10	3	true	smoothSolver	6.362340e-04	3.384920e-05	1	true	GAMG	7.932350e-05	2.030230e-07	3	true	smoothSolver	3.830400e-05	1.710120e-06	1	true
6.46237       	smoothSolver	2.343500e-04	5.713850e-10	3	true	smoothSolver	7.149650e-04	4.371530e-05	1	true	GAMG	8.414470e-05	2.068680e-07	3	true	smoothSolver	4.205100e-05	2.132540e-06	1	true
6.46426       	smoothSolver	2.232410e-04	4.709400e-10	3	true	smoothSolver	6.763700e-04	3.894090e-05	1	true	GAMG	8.192710e-05	2.085980e-07	3	true	smoothSolver	4.101560e-05	1.942950e-06	1	true
6.46635       	smoothSolver	2.484420e-04	7.466870e-10	3	true	smoothSolver	7.575440e-04	4.986070e-05	1	true	GAMG	8.708130e-05	2.262680e-07	3	true	smoothSolver	4.505990e-05	2.326420e-06	1	true
6.46815       	smoothSolver	2.126000e-04	3.490740e-10	3	true	smoothSolver	6.468920e-04	3.476850e-05	1	true	GAMG	8.029090e-05	2.067920e-07	3	true	smoothSolver	3.957430e-05	1.764170e-06	1	true
6.4701        	smoothSolver	2.318510e-04	5.455870e-10	3	true	smoothSolver	7.089300e-04	4.268310e-05	1	true	GAMG	8.397580e-05	2.147420e-07	3	true	smoothSolver	4.181540e-05	2.111410e-06	1	true
6.47228       	smoothSolver	2.579410e-04	8.631130e-10	3	true	smoothSolver	7.889050e-04	5.418710e-05	1	true	GAMG	8.899160e-05	2.316380e-07	3	true	smoothSolver	4.758250e-05	2.360790e-06	1	true
6.47401       	smoothSolver	2.051350e-04	3.063280e-10	3	true	smoothSolver	6.212570e-04	3.188070e-05	1	true	GAMG	7.909300e-05	2.020810e-07	3	true	smoothSolver	3.768960e-05	1.585130e-06	1	true
6.47593       	smoothSolver	2.283280e-04	4.723570e-10	3	true	smoothSolver	6.910210e-04	4.064980e-05	1	true	GAMG	8.354410e-05	2.176900e-07	3	true	smoothSolver	4.021800e-05	1.851910e-06	1	true
6.47767       	smoothSolver	2.062200e-04	3.234430e-10	3	true	smoothSolver	6.219870e-04	3.207400e-05	1	true	GAMG	7.909920e-05	1.972360e-07	3	true	smoothSolver	3.623290e-05	1.520480e-06	1	true
6.47928       	smoothSolver	1.921550e-04	2.305350e-10	3	true	smoothSolver	5.819710e-04	2.718730e-05	1	true	GAMG	7.624440e-05	1.849990e-07	3	true	smoothSolver	3.414100e-05	1.428240e-06	1	true
6.48106       	smoothSolver	2.104810e-04	3.367410e-10	3	true	smoothSolver	6.356680e-04	3.357480e-05	1	true	GAMG	8.004730e-05	2.043380e-07	3	true	smoothSolver	3.628070e-05	1.570900e-06	1	true
6.48265       	smoothSolver	1.892270e-04	2.327530e-10	3	true	smoothSolver	5.715120e-04	2.609360e-05	1	true	GAMG	7.554270e-05	1.895440e-07	3	true	smoothSolver	3.311770e-05	1.270160e-06	1	true
6.48435       	smoothSolver	2.022940e-04	3.130760e-10	3	true	smoothSolver	6.114820e-04	3.047570e-05	1	true	GAMG	7.827590e-05	1.951540e-07	3	true	smoothSolver	3.453580e-05	1.448100e-06	1	true
6.48602       	smoothSolver	1.985240e-04	2.960120e-10	3	true	smoothSolver	5.975310e-04	2.894510e-05	1	true	GAMG	7.743580e-05	1.962360e-07	3	true	smoothSolver	3.412280e-05	1.357920e-06	1	true
6.48754       	smoothSolver	1.806850e-04	8.509170e-09	2	true	smoothSolver	5.437400e-04	2.312840e-05	1	true	GAMG	7.399800e-05	1.855040e-07	3	true	smoothSolver	3.042260e-05	1.129600e-06	1	true
6.48905       	smoothSolver	1.804330e-04	8.413400e-09	2	true	smoothSolver	5.434730e-04	2.305940e-05	1	true	GAMG	7.392120e-05	1.829580e-07	3	true	smoothSolver	3.002910e-05	1.097080e-06	1	true
6.49059       	smoothSolver	1.829500e-04	8.903860e-09	2	true	smoothSolver	5.505320e-04	2.373650e-05	1	true	GAMG	7.445240e-05	1.901920e-07	3	true	smoothSolver	3.017290e-05	1.162450e-06	1	true
6.49209       	smoothSolver	1.791540e-04	8.189830e-09	2	true	smoothSolver	5.345880e-04	2.257120e-05	1	true	GAMG	7.359880e-05	1.764950e-07	3	true	smoothSolver	2.922290e-05	1.124530e-06	1	true
6.49362       	smoothSolver	1.813860e-04	8.635770e-09	2	true	smoothSolver	5.440030e-04	2.321280e-05	1	true	GAMG	7.406710e-05	1.762900e-07	3	true	smoothSolver	2.950980e-05	1.159080e-06	1	true
6.495         	smoothSolver	1.650550e-04	6.010100e-09	2	true	smoothSolver	4.942800e-04	1.840880e-05	1	true	GAMG	7.069930e-05	1.626970e-07	3	true	smoothSolver	2.685620e-05	9.719000e-07	1	true
6.49651       	smoothSolver	1.800360e-04	8.447930e-09	2	true	smoothSolver	5.402950e-04	2.271040e-05	1	true	GAMG	7.425500e-05	1.822140e-07	3	true	smoothSolver	2.889600e-05	1.140300e-06	1	true
6.49791       	smoothSolver	1.669250e-04	6.271710e-09	2	true	smoothSolver	4.994050e-04	1.891940e-05	1	true	GAMG	7.131920e-05	1.717740e-07	3	true	smoothSolver	2.709070e-05	1.051220e-06	1	true
6.49931       	smoothSolver	1.671090e-04	6.389630e-09	2	true	smoothSolver	4.999790e-04	1.890700e-05	1	true	GAMG	7.143170e-05	1.660340e-07	3	true	smoothSolver	2.666970e-05	1.024780e-06	1	true
6.50081       	smoothSolver	1.790730e-04	8.304230e-09	2	true	smoothSolver	5.366100e-04	2.239400e-05	1	true	GAMG	7.429040e-05	1.864960e-07	3	true	smoothSolver	2.874880e-05	1.175990e-06	1	true
6.50217       	smoothSolver	1.625510e-04	5.723990e-09	2	true	smoothSolver	4.872970e-04	1.774750e-05	1	true	GAMG	7.040070e-05	1.705200e-07	3	true	smoothSolver	2.595810e-05	9.600050e-07	1	true
6.5037        	smoothSolver	1.825540e-04	9.051420e-09	2	true	smoothSolver	5.466710e-04	2.346910e-05	1	true	GAMG	7.516490e-05	1.772230e-07	3	true	smoothSolver	2.893280e-05	1.211920e-06	1	true
6.50518       	smoothSolver	1.769650e-04	7.993640e-09	2	true	smoothSolver	5.281640e-04	2.163070e-05	1	true	GAMG	7.356650e-05	1.674760e-07	3	true	smoothSolver	2.817890e-05	1.138260e-06	1	true
6.50683       	smoothSolver	1.969760e-04	2.461280e-10	3	true	smoothSolver	5.867730e-04	2.792750e-05	1	true	GAMG	7.856470e-05	1.924980e-07	3	true	smoothSolver	3.121070e-05	1.373560e-06	1	true
6.50838       	smoothSolver	1.849300e-04	9.543530e-09	2	true	smoothSolver	5.525100e-04	2.401970e-05	1	true	GAMG	7.582080e-05	1.859250e-07	3	true	smoothSolver	2.966140e-05	1.231310e-06	1	true
6.51002       	smoothSolver	1.958510e-04	2.648450e-10	3	true	smoothSolver	5.823480e-04	2.750190e-05	1	true	GAMG	7.851880e-05	1.933590e-07	3	true	smoothSolver	3.118320e-05	1.324660e-06	1	true
6.51156       	smoothSolver	1.849260e-04	9.519450e-09	2	true	smoothSolver	5.524460e-04	2.406220e-05	1	true	GAMG	7.581980e-05	1.874800e-07	3	true	smoothSolver	2.976510e-05	1.143470e-06	1	true
6.51329       	smoothSolver	2.062530e-04	3.137700e-10	3	true	smoothSolver	6.105550e-04	3.109000e-05	1	true	GAMG	8.079710e-05	1.991390e-07	3	true	smoothSolver	3.294680e-05	1.427990e-06	1	true
6.51492       	smoothSolver	1.951240e-04	2.243100e-10	3	true	smoothSolver	5.820120e-04	2.728640e-05	1	true	GAMG	7.792120e-05	1.965040e-07	3	true	smoothSolver	3.170420e-05	1.258800e-06	1	true
6.51674       	smoothSolver	2.183170e-04	3.529250e-10	3	true	smoothSolver	6.496090e-04	3.549980e-05	1	true	GAMG	8.339970e-05	2.051550e-07	3	true	smoothSolver	3.566680e-05	1.594910e-06	1	true
6.51853       	smoothSolver	2.146360e-04	3.394840e-10	3	true	smoothSolver	6.411440e-04	3.424080e-05	1	true	GAMG	8.240410e-05	2.029640e-07	3	true	smoothSolver	3.574180e-05	1.534590e-06	1	true
6.52053       	smoothSolver	2.391330e-04	5.266510e-10	3	true	smoothSolver	7.103100e-04	4.390890e-05	1	true	GAMG	8.799260e-05	2.210170e-07	3	true	smoothSolver	4.048180e-05	1.844740e-06	1	true
6.5225        	smoothSolver	2.356720e-04	4.910120e-10	3	true	smoothSolver	6.986770e-04	4.232170e-05	1	true	GAMG	8.673570e-05	2.197900e-07	3	true	smoothSolver	4.048870e-05	1.802100e-06	1	true
6.52466       	smoothSolver	2.590030e-04	8.308800e-10	3	true	smoothSolver	7.659410e-04	5.258330e-05	1	true	GAMG	9.144390e-05	2.373490e-07	3	true	smoothSolver	4.522030e-05	2.127330e-06	1	true
6.52649       	smoothSolver	2.186600e-04	3.508680e-10	3	true	smoothSolver	6.444330e-04	3.555300e-05	1	true	GAMG	8.312880e-05	2.110750e-07	3	true	smoothSolver	3.828120e-05	1.557030e-06	1	true
6.52853       	smoothSolver	2.446960e-04	5.844390e-10	3	true	smoothSolver	7.230840e-04	4.618130e-05	1	true	GAMG	8.858110e-05	2.285780e-07	3	true	smoothSolver	4.181080e-05	1.887510e-06	1	true
6.5303        	smoothSolver	2.113510e-04	3.018460e-10	3	true	smoothSolver	6.198420e-04	3.277000e-05	1	true	GAMG	8.188550e-05	2.116570e-07	3	true	smoothSolver	3.658910e-05	1.421540e-06	1	true
6.53228       	smoothSolver	2.377980e-04	5.142790e-10	3	true	smoothSolver	7.026030e-04	4.328190e-05	1	true	GAMG	8.731390e-05	2.298260e-07	3	true	smoothSolver	4.126330e-05	1.802910e-06	1	true
6.53421       	smoothSolver	2.311850e-04	4.453120e-10	3	true	smoothSolver	6.796300e-04	4.046420e-05	1	true	GAMG	8.529740e-05	2.235140e-07	3	true	smoothSolver	4.006260e-05	1.672410e-06	1	true
6.53638       	smoothSolver	2.594480e-04	7.815210e-10	3	true	smoothSolver	7.652360e-04	5.288450e-05	1	true	GAMG	9.109030e-05	2.386070e-07	3	true	smoothSolver	4.593210e-05	2.075020e-06	1	true
6.5387        	smoothSolver	2.772770e-04	1.101880e-09	3	true	smoothSolver	8.204290e-04	6.165770e-05	1	true	GAMG	9.435020e-05	2.475410e-07	3	true	smoothSolver	4.991080e-05	2.352470e-06	1	true
6.54096       	smoothSolver	2.714630e-04	1.013120e-09	3	true	smoothSolver	8.011280e-04	5.867550e-05	1	true	GAMG	9.321360e-05	2.406590e-07	3	true	smoothSolver	5.041760e-05	2.284540e-06	1	true
6.5433        	smoothSolver	2.796650e-04	1.156280e-09	3	true	smoothSolver	8.302710e-04	6.284300e-05	1	true	GAMG	9.473090e-05	2.458810e-07	3	true	smoothSolver	5.064380e-05	2.343140e-06	1	true
6.5454        	smoothSolver	2.515260e-04	6.930410e-10	3	true	smoothSolver	7.410760e-04	4.915580e-05	1	true	GAMG	8.926170e-05	2.248890e-07	3	true	smoothSolver	4.576400e-05	1.848420e-06	1	true
6.54761       	smoothSolver	2.635580e-04	8.502510e-10	3	true	smoothSolver	7.789800e-04	5.483360e-05	1	true	GAMG	9.135160e-05	2.350940e-07	3	true	smoothSolver	4.778370e-05	2.093350e-06	1	true
6.54976       	smoothSolver	2.575520e-04	7.713900e-10	3	true	smoothSolver	7.587540e-04	5.191320e-05	1	true	GAMG	9.005290e-05	2.324660e-07	3	true	smoothSolver	4.777200e-05	1.973010e-06	1	true
6.55204       	smoothSolver	2.720260e-04	1.025140e-09	3	true	smoothSolver	8.022420e-04	5.899630e-05	1	true	GAMG	9.314610e-05	2.340490e-07	3	true	smoothSolver	4.999420e-05	2.238900e-06	1	true
6.55404       	smoothSolver	2.383990e-04	5.294820e-10	3	true	smoothSolver	7.002150e-04	4.349770e-05	1	true	GAMG	8.685770e-05	2.157300e-07	3	true	smoothSolver	4.425440e-05	1.680130e-06	1	true
6.5563        	smoothSolver	2.701420e-04	9.790390e-10	3	true	smoothSolver	7.928960e-04	5.791930e-05	1	true	GAMG	9.278370e-05	2.384290e-07	3	true	smoothSolver	4.817340e-05	2.182470e-06	1	true
6.55866       	smoothSolver	2.812850e-04	1.233310e-09	3	true	smoothSolver	8.256460e-04	6.365990e-05	1	true	GAMG	9.445090e-05	2.408480e-07	3	true	smoothSolver	5.359710e-05	2.383390e-06	1	true
6.56091       	smoothSolver	2.687140e-04	9.717250e-10	3	true	smoothSolver	7.858260e-04	5.733280e-05	1	true	GAMG	9.203890e-05	2.389090e-07	3	true	smoothSolver	5.092370e-05	2.203510e-06	1	true
6.56344       	smoothSolver	3.015400e-04	1.755090e-09	3	true	smoothSolver	8.808690e-04	7.440320e-05	1	true	GAMG	9.862280e-05	2.574090e-07	3	true	smoothSolver	5.550400e-05	2.763770e-06	1	true
6.56574       	smoothSolver	2.735920e-04	1.098720e-09	3	true	smoothSolver	8.004270e-04	5.999430e-05	1	true	GAMG	9.296460e-05	2.399200e-07	3	true	smoothSolver	5.191040e-05	2.289770e-06	1	true
6.56824       	smoothSolver	2.969840e-04	1.670530e-09	3	true	smoothSolver	8.769280e-04	7.276510e-05	1	true	GAMG	9.730580e-05	2.516340e-07	3	true	smoothSolver	5.834410e-05	2.811470e-06	1	true
6.57008       	smoothSolver	2.194600e-04	3.863600e-10	3	true	smoothSolver	6.427030e-04	3.631790e-05	1	true	GAMG	8.367240e-05	2.067250e-07	3	true	smoothSolver	4.247660e-05	1.504590e-06	1	true
6.57213       	smoothSolver	2.433230e-04	6.129720e-10	3	true	smoothSolver	7.095840e-04	4.610450e-05	1	true	GAMG	8.804260e-05	2.171900e-07	3	true	smoothSolver	4.297240e-05	1.845590e-06	1	true
6.57387       	smoothSolver	2.062910e-04	2.965500e-10	3	true	smoothSolver	6.011590e-04	3.143300e-05	1	true	GAMG	8.070820e-05	1.882020e-07	3	true	smoothSolver	3.715900e-05	1.367370e-06	1	true
6.5758        	smoothSolver	2.286220e-04	4.708290e-10	3	true	smoothSolver	6.726500e-04	4.016990e-05	1	true	GAMG	8.498930e-05	2.150190e-07	3	true	smoothSolver	4.055700e-05	1.587750e-06	1	true
6.57785       	smoothSolver	2.437120e-04	6.462270e-10	3	true	smoothSolver	7.131410e-04	4.647790e-05	1	true	GAMG	8.739260e-05	2.256500e-07	3	true	smoothSolver	4.425900e-05	1.882160e-06	1	true
6.57972       	smoothSolver	2.219490e-04	4.054960e-10	3	true	smoothSolver	6.532740e-04	3.753070e-05	1	true	GAMG	8.319770e-05	2.113220e-07	3	true	smoothSolver	4.113980e-05	1.526170e-06	1	true
6.58153       	smoothSolver	2.139310e-04	3.521810e-10	3	true	smoothSolver	6.297590e-04	3.437930e-05	1	true	GAMG	8.165340e-05	1.993810e-07	3	true	smoothSolver	3.867120e-05	1.346890e-06	1	true
6.58354       	smoothSolver	2.387770e-04	5.699210e-10	3	true	smoothSolver	7.009600e-04	4.447010e-05	1	true	GAMG	8.696620e-05	2.157610e-07	3	true	smoothSolver	4.329570e-05	1.751520e-06	1	true
6.58579       	smoothSolver	2.665190e-04	9.783660e-10	3	true	smoothSolver	7.865200e-04	5.733960e-05	1	true	GAMG	9.224610e-05	2.376360e-07	3	true	smoothSolver	4.983680e-05	2.118010e-06	1	true
6.58772       	smoothSolver	2.276140e-04	4.722970e-10	3	true	smoothSolver	6.661440e-04	3.983040e-05	1	true	GAMG	8.453060e-05	2.097600e-07	3	true	smoothSolver	4.383240e-05	1.533810e-06	1	true
6.58986       	smoothSolver	2.537170e-04	7.713950e-10	3	true	smoothSolver	7.500900e-04	5.125290e-05	1	true	GAMG	8.980690e-05	2.288790e-07	3	true	smoothSolver	4.649670e-05	1.931480e-06	1	true
6.59197       	smoothSolver	2.498090e-04	7.045960e-10	3	true	smoothSolver	7.330490e-04	4.935420e-05	1	true	GAMG	8.868620e-05	2.280350e-07	3	true	smoothSolver	4.724750e-05	1.871690e-06	1	true
6.594         	smoothSolver	2.401550e-04	6.015090e-10	3	true	smoothSolver	7.032820e-04	4.501080e-05	1	true	GAMG	8.702180e-05	2.161310e-07	3	true	smoothSolver	4.597990e-05	1.724670e-06	1	true
6.59598       	smoothSolver	2.349670e-04	5.069300e-10	3	true	smoothSolver	6.871680e-04	4.276650e-05	1	true	GAMG	8.592870e-05	2.123070e-07	3	true	smoothSolver	4.403640e-05	1.629470e-06	1	true
6.59786       	smoothSolver	2.222640e-04	4.413420e-10	3	true	smoothSolver	6.514550e-04	3.758580e-05	1	true	GAMG	8.344620e-05	2.101390e-07	3	true	smoothSolver	4.109440e-05	1.479140e-06	1	true
6.59949       	smoothSolver	1.925310e-04	2.118640e-10	3	true	smoothSolver	5.602660e-04	2.674320e-05	1	true	GAMG	7.772780e-05	1.882570e-07	3	true	smoothSolver	3.497810e-05	1.092510e-06	1	true
6.60122       	smoothSolver	2.051620e-04	2.691110e-10	3	true	smoothSolver	5.958250e-04	3.100560e-05	1	true	GAMG	8.045810e-05	1.979700e-07	3	true	smoothSolver	3.659990e-05	1.256100e-06	1	true
6.60268       	smoothSolver	1.723140e-04	7.502550e-09	2	true	smoothSolver	4.975950e-04	2.043480e-05	1	true	GAMG	7.368360e-05	1.723100e-07	3	true	smoothSolver	3.061130e-05	9.169080e-07	1	true
6.60429       	smoothSolver	1.914800e-04	1.975840e-10	3	true	smoothSolver	5.552490e-04	2.635920e-05	1	true	GAMG	7.802650e-05	1.902490e-07	3	true	smoothSolver	3.279780e-05	1.104050e-06	1	true
6.60575       	smoothSolver	1.720650e-04	7.543490e-09	2	true	smoothSolver	4.987960e-04	2.038270e-05	1	true	GAMG	7.354920e-05	1.746980e-07	3	true	smoothSolver	2.980430e-05	9.120380e-07	1	true
6.60719       	smoothSolver	1.703190e-04	7.323600e-09	2	true	smoothSolver	4.965760e-04	1.986340e-05	1	true	GAMG	7.293210e-05	1.584150e-07	3	true	smoothSolver	2.898110e-05	9.281520e-07	1	true
6.60865       	smoothSolver	1.732020e-04	7.869510e-09	2	true	smoothSolver	5.049200e-04	2.073930e-05	1	true	GAMG	7.356640e-05	1.698060e-07	3	true	smoothSolver	2.918130e-05	9.306640e-07	1	true
6.61019       	smoothSolver	1.819460e-04	9.616340e-09	2	true	smoothSolver	5.275230e-04	2.327560e-05	1	true	GAMG	7.562220e-05	1.862550e-07	3	true	smoothSolver	3.021010e-05	9.863110e-07	1	true
6.6119        	smoothSolver	2.029830e-04	2.718120e-10	3	true	smoothSolver	5.907790e-04	3.025020e-05	1	true	GAMG	8.061860e-05	1.986290e-07	3	true	smoothSolver	3.415500e-05	1.294970e-06	1	true
6.61377       	smoothSolver	2.221950e-04	4.587770e-10	3	true	smoothSolver	6.502620e-04	3.751640e-05	1	true	GAMG	8.490420e-05	2.033240e-07	3	true	smoothSolver	3.834690e-05	1.531810e-06	1	true
6.61585       	smoothSolver	2.455900e-04	7.024120e-10	3	true	smoothSolver	7.178280e-04	4.716220e-05	1	true	GAMG	8.983930e-05	2.298420e-07	3	true	smoothSolver	4.359980e-05	1.795230e-06	1	true
6.61765       	smoothSolver	2.137850e-04	3.404610e-10	3	true	smoothSolver	6.198660e-04	3.396490e-05	1	true	GAMG	8.291070e-05	2.090060e-07	3	true	smoothSolver	3.871060e-05	1.368470e-06	1	true
6.61947       	smoothSolver	2.164230e-04	3.348350e-10	3	true	smoothSolver	6.296460e-04	3.504220e-05	1	true	GAMG	8.329660e-05	2.091270e-07	3	true	smoothSolver	3.893760e-05	1.427040e-06	1	true
6.62136       	smoothSolver	2.250300e-04	4.262640e-10	3	true	smoothSolver	6.597960e-04	3.854670e-05	1	true	GAMG	8.516870e-05	2.126000e-07	3	true	smoothSolver	4.083270e-05	1.560650e-06	1	true
6.62297       	smoothSolver	1.912240e-04	1.918700e-10	3	true	smoothSolver	5.534790e-04	2.599170e-05	1	true	GAMG	7.844750e-05	1.953090e-07	3	true	smoothSolver	3.517410e-05	1.135670e-06	1	true
6.62468       	smoothSolver	2.031960e-04	2.617330e-10	3	true	smoothSolver	5.860300e-04	2.988070e-05	1	true	GAMG	8.111560e-05	2.041020e-07	3	true	smoothSolver	3.606660e-05	1.239780e-06	1	true
6.62616       	smoothSolver	1.767520e-04	8.054660e-09	2	true	smoothSolver	5.122630e-04	2.150630e-05	1	true	GAMG	7.552350e-05	1.826480e-07	3	true	smoothSolver	3.141670e-05	9.923550e-07	1	true
6.62763       	smoothSolver	1.749620e-04	7.730080e-09	2	true	smoothSolver	5.079830e-04	2.097310e-05	1	true	GAMG	7.493350e-05	1.790700e-07	3	true	smoothSolver	3.028980e-05	9.396310e-07	1	true
6.62915       	smoothSolver	1.805190e-04	8.780580e-09	2	true	smoothSolver	5.200820e-04	2.246440e-05	1	true	GAMG	7.617690e-05	1.774400e-07	3	true	smoothSolver	3.085250e-05	1.009860e-06	1	true
6.63062       	smoothSolver	1.757080e-04	8.000790e-09	2	true	smoothSolver	5.066970e-04	2.105270e-05	1	true	GAMG	7.504800e-05	1.834380e-07	3	true	smoothSolver	2.972680e-05	9.493540e-07	1	true
6.63227       	smoothSolver	1.960330e-04	2.096350e-10	3	true	smoothSolver	5.646610e-04	2.730590e-05	1	true	GAMG	7.997770e-05	1.977560e-07	3	true	smoothSolver	3.309020e-05	1.195250e-06	1	true
6.63397       	smoothSolver	2.029890e-04	2.894730e-10	3	true	smoothSolver	5.854100e-04	2.966370e-05	1	true	GAMG	8.138500e-05	2.013040e-07	3	true	smoothSolver	3.458450e-05	1.295130e-06	1	true
6.63589       	smoothSolver	2.289040e-04	4.610360e-10	3	true	smoothSolver	6.620320e-04	3.929300e-05	1	true	GAMG	8.758690e-05	2.224820e-07	3	true	smoothSolver	3.976460e-05	1.602090e-06	1	true
6.63796       	smoothSolver	2.469390e-04	6.599610e-10	3	true	smoothSolver	7.141270e-04	4.679990e-05	1	true	GAMG	9.107200e-05	2.320500e-07	3	true	smoothSolver	4.445320e-05	1.881730e-06	1	true
6.64028       	smoothSolver	2.782550e-04	1.193700e-09	3	true	smoothSolver	8.100340e-04	6.165600e-05	1	true	GAMG	9.731710e-05	2.519800e-07	3	true	smoothSolver	5.203720e-05	2.423670e-06	1	true
6.6427        	smoothSolver	2.887380e-04	1.444170e-09	3	true	smoothSolver	8.389910e-04	6.687240e-05	1	true	GAMG	9.880930e-05	2.583150e-07	3	true	smoothSolver	5.534730e-05	2.564390e-06	1	true
