# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
11.7167       	smoothSolver	1.459480e-03	1.246630e-09	5	true	smoothSolver	1.894790e-03	8.000520e-05	1	true	GAMG	2.623030e-04	2.142130e-06	2	true	smoothSolver	8.842530e-04	2.266690e-05	1	true
11.72         	smoothSolver	1.460260e-03	1.250790e-09	5	true	smoothSolver	1.894060e-03	7.998390e-05	1	true	GAMG	2.619340e-04	2.138200e-06	2	true	smoothSolver	8.827560e-04	2.263900e-05	1	true
11.7232       	smoothSolver	1.461050e-03	1.255340e-09	5	true	smoothSolver	1.893830e-03	7.989490e-05	1	true	GAMG	2.618400e-04	2.137810e-06	2	true	smoothSolver	8.826240e-04	2.261470e-05	1	true
11.7264       	smoothSolver	1.461670e-03	1.259790e-09	5	true	smoothSolver	1.890130e-03	7.982580e-05	1	true	GAMG	2.616780e-04	2.138340e-06	2	true	smoothSolver	8.820330e-04	2.259020e-05	1	true
11.7296       	smoothSolver	1.462060e-03	1.264180e-09	5	true	smoothSolver	1.892450e-03	7.989460e-05	1	true	GAMG	2.615210e-04	2.140450e-06	2	true	smoothSolver	8.807480e-04	2.259250e-05	1	true
11.7328       	smoothSolver	1.462340e-03	1.267030e-09	5	true	smoothSolver	1.895900e-03	7.985710e-05	1	true	GAMG	2.612430e-04	2.131460e-06	2	true	smoothSolver	8.812790e-04	2.258650e-05	1	true
11.7361       	smoothSolver	1.462390e-03	1.269970e-09	5	true	smoothSolver	1.895300e-03	7.983300e-05	1	true	GAMG	2.611210e-04	2.124840e-06	2	true	smoothSolver	8.818760e-04	2.257060e-05	1	true
11.7393       	smoothSolver	1.462840e-03	1.273550e-09	5	true	smoothSolver	1.897560e-03	7.983330e-05	1	true	GAMG	2.607970e-04	2.121550e-06	2	true	smoothSolver	8.814160e-04	2.254880e-05	1	true
11.7425       	smoothSolver	1.463560e-03	1.277180e-09	5	true	smoothSolver	1.896600e-03	7.986120e-05	1	true	GAMG	2.601880e-04	2.117020e-06	2	true	smoothSolver	8.814050e-04	2.255030e-05	1	true
11.7457       	smoothSolver	1.464050e-03	1.279650e-09	5	true	smoothSolver	1.899330e-03	7.995250e-05	1	true	GAMG	2.596150e-04	2.110020e-06	2	true	smoothSolver	8.808060e-04	2.254190e-05	1	true
11.7489       	smoothSolver	1.464460e-03	1.282440e-09	5	true	smoothSolver	1.898880e-03	7.996930e-05	1	true	GAMG	2.591620e-04	2.102290e-06	2	true	smoothSolver	8.801200e-04	2.256930e-05	1	true
11.7522       	smoothSolver	1.464970e-03	1.284320e-09	5	true	smoothSolver	1.897820e-03	7.988510e-05	1	true	GAMG	2.583810e-04	2.086790e-06	2	true	smoothSolver	8.804490e-04	2.254470e-05	1	true
11.7554       	smoothSolver	1.464990e-03	1.286480e-09	5	true	smoothSolver	1.892750e-03	7.983040e-05	1	true	GAMG	2.579510e-04	2.081450e-06	2	true	smoothSolver	8.786280e-04	2.250330e-05	1	true
11.7586       	smoothSolver	1.464800e-03	1.289220e-09	5	true	smoothSolver	1.893600e-03	7.985370e-05	1	true	GAMG	2.577890e-04	2.088470e-06	2	true	smoothSolver	8.774110e-04	2.249240e-05	1	true
11.7618       	smoothSolver	1.465120e-03	1.292580e-09	5	true	smoothSolver	1.895460e-03	7.985250e-05	1	true	GAMG	2.573650e-04	2.095240e-06	2	true	smoothSolver	8.781530e-04	2.250030e-05	1	true
11.765        	smoothSolver	1.465600e-03	1.295660e-09	5	true	smoothSolver	1.900100e-03	7.997550e-05	1	true	GAMG	2.565240e-04	2.085890e-06	2	true	smoothSolver	8.777040e-04	2.246900e-05	1	true
11.7682       	smoothSolver	1.466180e-03	1.296680e-09	5	true	smoothSolver	1.901110e-03	7.981340e-05	1	true	GAMG	2.566390e-04	2.084640e-06	2	true	smoothSolver	8.810660e-04	2.249870e-05	1	true
11.7715       	smoothSolver	1.466690e-03	1.296250e-09	5	true	smoothSolver	1.901900e-03	7.978670e-05	1	true	GAMG	2.562750e-04	2.082400e-06	2	true	smoothSolver	8.814950e-04	2.248100e-05	1	true
11.7747       	smoothSolver	1.467040e-03	1.297700e-09	5	true	smoothSolver	1.905150e-03	7.978160e-05	1	true	GAMG	2.565690e-04	2.087010e-06	2	true	smoothSolver	8.815140e-04	2.244770e-05	1	true
11.7779       	smoothSolver	1.467140e-03	1.299490e-09	5	true	smoothSolver	1.901220e-03	7.964160e-05	1	true	GAMG	2.564100e-04	2.089100e-06	2	true	smoothSolver	8.805610e-04	2.240560e-05	1	true
11.7811       	smoothSolver	1.467490e-03	1.302220e-09	5	true	smoothSolver	1.897790e-03	7.954140e-05	1	true	GAMG	2.559750e-04	2.078520e-06	2	true	smoothSolver	8.790850e-04	2.236860e-05	1	true
11.7843       	smoothSolver	1.467720e-03	1.305830e-09	5	true	smoothSolver	1.900260e-03	7.950870e-05	1	true	GAMG	2.556940e-04	2.069800e-06	2	true	smoothSolver	8.796720e-04	2.235870e-05	1	true
11.7876       	smoothSolver	1.468450e-03	1.308220e-09	5	true	smoothSolver	1.908390e-03	7.965130e-05	1	true	GAMG	2.548620e-04	2.072260e-06	2	true	smoothSolver	8.813940e-04	2.235670e-05	1	true
11.7908       	smoothSolver	1.469220e-03	1.309880e-09	5	true	smoothSolver	1.913110e-03	7.969590e-05	1	true	GAMG	2.541690e-04	2.065710e-06	2	true	smoothSolver	8.844740e-04	2.240780e-05	1	true
11.794        	smoothSolver	1.469980e-03	1.310580e-09	5	true	smoothSolver	1.909120e-03	7.958670e-05	1	true	GAMG	2.537890e-04	2.060490e-06	2	true	smoothSolver	8.840710e-04	2.241220e-05	1	true
11.7972       	smoothSolver	1.470120e-03	1.311990e-09	5	true	smoothSolver	1.909060e-03	7.954500e-05	1	true	GAMG	2.537620e-04	2.051960e-06	2	true	smoothSolver	8.823200e-04	2.236580e-05	1	true
11.8004       	smoothSolver	1.470570e-03	1.313220e-09	5	true	smoothSolver	1.914660e-03	7.963650e-05	1	true	GAMG	2.533650e-04	2.039860e-06	2	true	smoothSolver	8.837980e-04	2.238970e-05	1	true
11.8037       	smoothSolver	1.470890e-03	1.314550e-09	5	true	smoothSolver	1.910890e-03	7.944440e-05	1	true	GAMG	2.529050e-04	2.028360e-06	2	true	smoothSolver	8.851880e-04	2.243840e-05	1	true
11.8069       	smoothSolver	1.471440e-03	1.315010e-09	5	true	smoothSolver	1.911910e-03	7.937800e-05	1	true	GAMG	2.524210e-04	2.025490e-06	2	true	smoothSolver	8.847950e-04	2.239800e-05	1	true
11.8101       	smoothSolver	1.472120e-03	1.317020e-09	5	true	smoothSolver	1.912390e-03	7.932880e-05	1	true	GAMG	2.524080e-04	2.021290e-06	2	true	smoothSolver	8.858170e-04	2.235670e-05	1	true
11.8133       	smoothSolver	1.472950e-03	1.319520e-09	5	true	smoothSolver	1.910480e-03	7.931030e-05	1	true	GAMG	2.518990e-04	2.022140e-06	2	true	smoothSolver	8.845930e-04	2.231160e-05	1	true
11.8165       	smoothSolver	1.473740e-03	1.320900e-09	5	true	smoothSolver	1.912580e-03	7.923320e-05	1	true	GAMG	2.513770e-04	2.021530e-06	2	true	smoothSolver	8.835130e-04	2.227980e-05	1	true
11.8197       	smoothSolver	1.474270e-03	1.321990e-09	5	true	smoothSolver	1.914330e-03	7.916830e-05	1	true	GAMG	2.514190e-04	2.018800e-06	2	true	smoothSolver	8.850710e-04	2.229950e-05	1	true
11.823        	smoothSolver	1.474700e-03	1.322810e-09	5	true	smoothSolver	1.916320e-03	7.914120e-05	1	true	GAMG	2.516430e-04	2.021650e-06	2	true	smoothSolver	8.862630e-04	2.231070e-05	1	true
11.8262       	smoothSolver	1.474930e-03	1.324240e-09	5	true	smoothSolver	1.916590e-03	7.916240e-05	1	true	GAMG	2.520590e-04	2.014510e-06	2	true	smoothSolver	8.867330e-04	2.233830e-05	1	true
11.8294       	smoothSolver	1.475530e-03	1.326930e-09	5	true	smoothSolver	1.911830e-03	7.904630e-05	1	true	GAMG	2.518960e-04	2.009450e-06	2	true	smoothSolver	8.855020e-04	2.234220e-05	1	true
11.8326       	smoothSolver	1.476250e-03	1.328300e-09	5	true	smoothSolver	1.910730e-03	7.900160e-05	1	true	GAMG	2.519590e-04	2.005990e-06	2	true	smoothSolver	8.853270e-04	2.230940e-05	1	true
11.8358       	smoothSolver	1.477290e-03	1.331050e-09	5	true	smoothSolver	1.910690e-03	7.893850e-05	1	true	GAMG	2.520510e-04	2.005660e-06	2	true	smoothSolver	8.860310e-04	2.229440e-05	1	true
11.8391       	smoothSolver	1.478330e-03	1.335430e-09	5	true	smoothSolver	1.910340e-03	7.894870e-05	1	true	GAMG	2.519870e-04	2.011600e-06	2	true	smoothSolver	8.868780e-04	2.231060e-05	1	true
11.8423       	smoothSolver	1.478750e-03	1.338190e-09	5	true	smoothSolver	1.906990e-03	7.888400e-05	1	true	GAMG	2.516290e-04	2.007140e-06	2	true	smoothSolver	8.859400e-04	2.230530e-05	1	true
11.8455       	smoothSolver	1.478910e-03	1.339120e-09	5	true	smoothSolver	1.907040e-03	7.893880e-05	1	true	GAMG	2.521420e-04	2.010890e-06	2	true	smoothSolver	8.869310e-04	2.233680e-05	1	true
11.8487       	smoothSolver	1.479260e-03	1.340010e-09	5	true	smoothSolver	1.905110e-03	7.886180e-05	1	true	GAMG	2.520350e-04	2.015210e-06	2	true	smoothSolver	8.868740e-04	2.233210e-05	1	true
11.8519       	smoothSolver	1.479850e-03	1.341480e-09	5	true	smoothSolver	1.905520e-03	7.878730e-05	1	true	GAMG	2.519210e-04	2.011960e-06	2	true	smoothSolver	8.860850e-04	2.231650e-05	1	true
11.8551       	smoothSolver	1.449070e-03	1.149220e-09	5	true	smoothSolver	1.862300e-03	7.493500e-05	1	true	GAMG	2.491890e-04	2.003580e-06	2	true	smoothSolver	8.685670e-04	2.122610e-05	1	true
11.8583       	smoothSolver	1.481570e-03	1.347850e-09	5	true	smoothSolver	1.902070e-03	7.868350e-05	1	true	GAMG	2.524310e-04	2.010140e-06	2	true	smoothSolver	8.882900e-04	2.237230e-05	1	true
11.8615       	smoothSolver	1.449240e-03	1.149120e-09	5	true	smoothSolver	1.860670e-03	7.473560e-05	1	true	GAMG	2.488590e-04	2.002570e-06	2	true	smoothSolver	8.693830e-04	2.119180e-05	1	true
11.8646       	smoothSolver	1.449480e-03	1.150800e-09	5	true	smoothSolver	1.858870e-03	7.463410e-05	1	true	GAMG	2.485010e-04	1.991830e-06	2	true	smoothSolver	8.699410e-04	2.120810e-05	1	true
11.8678       	smoothSolver	1.449510e-03	1.151820e-09	5	true	smoothSolver	1.860780e-03	7.460270e-05	1	true	GAMG	2.484340e-04	1.995430e-06	2	true	smoothSolver	8.702790e-04	2.118360e-05	1	true
11.8709       	smoothSolver	1.449700e-03	1.154480e-09	5	true	smoothSolver	1.861960e-03	7.449620e-05	1	true	GAMG	2.484250e-04	1.998270e-06	2	true	smoothSolver	8.712030e-04	2.118320e-05	1	true
11.8741       	smoothSolver	1.449770e-03	1.157150e-09	5	true	smoothSolver	1.863040e-03	7.439880e-05	1	true	GAMG	2.481620e-04	2.003770e-06	2	true	smoothSolver	8.722150e-04	2.115650e-05	1	true
11.8772       	smoothSolver	1.450290e-03	1.159930e-09	5	true	smoothSolver	1.862250e-03	7.434960e-05	1	true	GAMG	2.479390e-04	2.003730e-06	2	true	smoothSolver	8.734850e-04	2.116140e-05	1	true
11.8803       	smoothSolver	1.451080e-03	1.161380e-09	5	true	smoothSolver	1.865150e-03	7.435730e-05	1	true	GAMG	2.478690e-04	1.995610e-06	2	true	smoothSolver	8.747920e-04	2.116840e-05	1	true
11.8835       	smoothSolver	1.451800e-03	1.162500e-09	5	true	smoothSolver	1.868920e-03	7.436370e-05	1	true	GAMG	2.477750e-04	1.986800e-06	2	true	smoothSolver	8.767420e-04	2.119120e-05	1	true
11.8866       	smoothSolver	1.452410e-03	1.163630e-09	5	true	smoothSolver	1.870260e-03	7.425500e-05	1	true	GAMG	2.476130e-04	1.987370e-06	2	true	smoothSolver	8.775530e-04	2.117620e-05	1	true
11.8898       	smoothSolver	1.452920e-03	1.166460e-09	5	true	smoothSolver	1.871920e-03	7.417630e-05	1	true	GAMG	2.475140e-04	1.987130e-06	2	true	smoothSolver	8.787600e-04	2.117180e-05	1	true
11.8929       	smoothSolver	1.453310e-03	1.168320e-09	5	true	smoothSolver	1.869560e-03	7.413000e-05	1	true	GAMG	2.475940e-04	1.982660e-06	2	true	smoothSolver	8.789620e-04	2.118670e-05	1	true
11.8961       	smoothSolver	1.453590e-03	1.169160e-09	5	true	smoothSolver	1.869920e-03	7.402120e-05	1	true	GAMG	2.477100e-04	1.977930e-06	2	true	smoothSolver	8.785610e-04	2.116620e-05	1	true
11.8992       	smoothSolver	1.454060e-03	1.170910e-09	5	true	smoothSolver	1.868630e-03	7.395450e-05	1	true	GAMG	2.476860e-04	1.974440e-06	2	true	smoothSolver	8.795340e-04	2.118310e-05	1	true
11.9024       	smoothSolver	1.454700e-03	1.173750e-09	5	true	smoothSolver	1.866100e-03	7.382970e-05	1	true	GAMG	2.476040e-04	1.967690e-06	2	true	smoothSolver	8.786710e-04	2.118080e-05	1	true
11.9055       	smoothSolver	1.454810e-03	1.177180e-09	5	true	smoothSolver	1.865620e-03	7.374190e-05	1	true	GAMG	2.475000e-04	1.963040e-06	2	true	smoothSolver	8.786830e-04	2.118660e-05	1	true
11.9087       	smoothSolver	1.454950e-03	1.179630e-09	5	true	smoothSolver	1.868030e-03	7.371880e-05	1	true	GAMG	2.475760e-04	1.965370e-06	2	true	smoothSolver	8.790340e-04	2.117440e-05	1	true
11.9118       	smoothSolver	1.455040e-03	1.181630e-09	5	true	smoothSolver	1.872500e-03	7.370260e-05	1	true	GAMG	2.474260e-04	1.969860e-06	2	true	smoothSolver	8.799760e-04	2.119830e-05	1	true
11.915        	smoothSolver	1.455110e-03	1.184060e-09	5	true	smoothSolver	1.872340e-03	7.360650e-05	1	true	GAMG	2.474880e-04	1.981130e-06	2	true	smoothSolver	8.810120e-04	2.121960e-05	1	true
11.9181       	smoothSolver	1.455530e-03	1.187640e-09	5	true	smoothSolver	1.875060e-03	7.353510e-05	1	true	GAMG	2.475180e-04	1.984660e-06	2	true	smoothSolver	8.820810e-04	2.123190e-05	1	true
11.9213       	smoothSolver	1.456140e-03	1.188950e-09	5	true	smoothSolver	1.872430e-03	7.344990e-05	1	true	GAMG	2.477970e-04	1.985460e-06	2	true	smoothSolver	8.818640e-04	2.122340e-05	1	true
11.9244       	smoothSolver	1.456680e-03	1.189800e-09	5	true	smoothSolver	1.870870e-03	7.335920e-05	1	true	GAMG	2.480220e-04	1.983310e-06	2	true	smoothSolver	8.817680e-04	2.125400e-05	1	true
11.9276       	smoothSolver	1.457290e-03	1.191890e-09	5	true	smoothSolver	1.868470e-03	7.321290e-05	1	true	GAMG	2.484010e-04	1.983760e-06	2	true	smoothSolver	8.813280e-04	2.123740e-05	1	true
11.9307       	smoothSolver	1.457740e-03	1.194050e-09	5	true	smoothSolver	1.871830e-03	7.312990e-05	1	true	GAMG	2.483940e-04	1.971930e-06	2	true	smoothSolver	8.825560e-04	2.122240e-05	1	true
11.9339       	smoothSolver	1.458490e-03	1.196250e-09	5	true	smoothSolver	1.873040e-03	7.302680e-05	1	true	GAMG	2.483860e-04	1.957220e-06	2	true	smoothSolver	8.837400e-04	2.122470e-05	1	true
11.937        	smoothSolver	1.459520e-03	1.198630e-09	5	true	smoothSolver	1.871110e-03	7.287480e-05	1	true	GAMG	2.482770e-04	1.950190e-06	2	true	smoothSolver	8.836630e-04	2.121950e-05	1	true
11.9402       	smoothSolver	1.460480e-03	1.201440e-09	5	true	smoothSolver	1.868640e-03	7.273500e-05	1	true	GAMG	2.481210e-04	1.940460e-06	2	true	smoothSolver	8.831480e-04	2.119590e-05	1	true
11.9433       	smoothSolver	1.461150e-03	1.203960e-09	5	true	smoothSolver	1.863760e-03	7.258140e-05	1	true	GAMG	2.485380e-04	1.942070e-06	2	true	smoothSolver	8.814420e-04	2.119410e-05	1	true
11.9465       	smoothSolver	1.462320e-03	1.205130e-09	5	true	smoothSolver	1.861330e-03	7.244710e-05	1	true	GAMG	2.488240e-04	1.938510e-06	2	true	smoothSolver	8.807050e-04	2.119250e-05	1	true
11.9496       	smoothSolver	1.463290e-03	1.206540e-09	5	true	smoothSolver	1.861790e-03	7.235660e-05	1	true	GAMG	2.488500e-04	1.938320e-06	2	true	smoothSolver	8.817340e-04	2.118000e-05	1	true
11.9528       	smoothSolver	1.464060e-03	1.207750e-09	5	true	smoothSolver	1.858120e-03	7.219350e-05	1	true	GAMG	2.488540e-04	1.937590e-06	2	true	smoothSolver	8.808790e-04	2.118490e-05	1	true
11.9559       	smoothSolver	1.465230e-03	1.209800e-09	5	true	smoothSolver	1.855920e-03	7.198080e-05	1	true	GAMG	2.488680e-04	1.938690e-06	2	true	smoothSolver	8.814360e-04	2.116380e-05	1	true
11.9591       	smoothSolver	1.466200e-03	1.212160e-09	5	true	smoothSolver	1.855190e-03	7.182590e-05	1	true	GAMG	2.488720e-04	1.941700e-06	2	true	smoothSolver	8.813370e-04	2.116090e-05	1	true
11.9622       	smoothSolver	1.467080e-03	1.214920e-09	5	true	smoothSolver	1.852740e-03	7.163940e-05	1	true	GAMG	2.489420e-04	1.940920e-06	2	true	smoothSolver	8.816920e-04	2.116650e-05	1	true
11.9654       	smoothSolver	1.468270e-03	1.218050e-09	5	true	smoothSolver	1.848980e-03	7.145820e-05	1	true	GAMG	2.488550e-04	1.938010e-06	2	true	smoothSolver	8.803380e-04	2.113260e-05	1	true
11.9685       	smoothSolver	1.469130e-03	1.221520e-09	5	true	smoothSolver	1.840850e-03	7.124010e-05	1	true	GAMG	2.490270e-04	1.935200e-06	2	true	smoothSolver	8.782100e-04	2.110280e-05	1	true
11.9717       	smoothSolver	1.469580e-03	1.225910e-09	5	true	smoothSolver	1.839730e-03	7.106210e-05	1	true	GAMG	2.493840e-04	1.931100e-06	2	true	smoothSolver	8.773640e-04	2.108480e-05	1	true
11.9748       	smoothSolver	1.470030e-03	1.228320e-09	5	true	smoothSolver	1.837190e-03	7.093670e-05	1	true	GAMG	2.494230e-04	1.930990e-06	2	true	smoothSolver	8.772570e-04	2.106920e-05	1	true
11.978        	smoothSolver	1.471170e-03	1.230350e-09	5	true	smoothSolver	1.835650e-03	7.084750e-05	1	true	GAMG	2.496820e-04	1.930430e-06	2	true	smoothSolver	8.768290e-04	2.107920e-05	1	true
11.9811       	smoothSolver	1.472290e-03	1.231400e-09	5	true	smoothSolver	1.832340e-03	7.068240e-05	1	true	GAMG	2.492320e-04	1.929150e-06	2	true	smoothSolver	8.762970e-04	2.105780e-05	1	true
11.9843       	smoothSolver	1.473140e-03	1.232160e-09	5	true	smoothSolver	1.830420e-03	7.060270e-05	1	true	GAMG	2.492750e-04	1.926880e-06	2	true	smoothSolver	8.753290e-04	2.100490e-05	1	true
11.9874       	smoothSolver	1.473690e-03	1.234300e-09	5	true	smoothSolver	1.831990e-03	7.049560e-05	1	true	GAMG	2.494500e-04	1.930880e-06	2	true	smoothSolver	8.751940e-04	2.103550e-05	1	true
11.9906       	smoothSolver	1.474330e-03	1.236610e-09	5	true	smoothSolver	1.833090e-03	7.039200e-05	1	true	GAMG	2.496330e-04	1.924470e-06	2	true	smoothSolver	8.753670e-04	2.101110e-05	1	true
11.9937       	smoothSolver	1.474920e-03	1.238850e-09	5	true	smoothSolver	1.830580e-03	7.014920e-05	1	true	GAMG	2.493900e-04	1.921850e-06	2	true	smoothSolver	8.748470e-04	2.096920e-05	1	true
11.9969       	smoothSolver	1.475440e-03	1.241960e-09	5	true	smoothSolver	1.828470e-03	7.005070e-05	1	true	GAMG	2.489920e-04	1.918380e-06	2	true	smoothSolver	8.739900e-04	2.096030e-05	1	true
12            	smoothSolver	1.476230e-03	1.245390e-09	5	true	smoothSolver	1.828480e-03	7.001070e-05	1	true	GAMG	2.487060e-04	1.929970e-06	2	true	smoothSolver	8.721090e-04	2.093700e-05	1	true
12.0032       	smoothSolver	1.484200e-03	1.294100e-09	5	true	smoothSolver	1.839460e-03	7.075200e-05	1	true	GAMG	2.489040e-04	1.926930e-06	2	true	smoothSolver	8.772790e-04	2.119060e-05	1	true
12.0063       	smoothSolver	1.484800e-03	1.297170e-09	5	true	smoothSolver	1.837810e-03	7.050470e-05	1	true	GAMG	2.485050e-04	1.929510e-06	2	true	smoothSolver	8.766470e-04	2.115820e-05	1	true
12.0095       	smoothSolver	1.485530e-03	1.299530e-09	5	true	smoothSolver	1.841610e-03	7.045750e-05	1	true	GAMG	2.475170e-04	1.925540e-06	2	true	smoothSolver	8.769880e-04	2.115020e-05	1	true
12.0127       	smoothSolver	1.486130e-03	1.301060e-09	5	true	smoothSolver	1.845800e-03	7.042150e-05	1	true	GAMG	2.468050e-04	1.919680e-06	2	true	smoothSolver	8.781140e-04	2.117210e-05	1	true
12.0158       	smoothSolver	1.486380e-03	1.301320e-09	5	true	smoothSolver	1.846110e-03	7.032150e-05	1	true	GAMG	2.463210e-04	1.906410e-06	2	true	smoothSolver	8.778260e-04	2.114370e-05	1	true
12.019        	smoothSolver	1.486730e-03	1.303140e-09	5	true	smoothSolver	1.845650e-03	7.017700e-05	1	true	GAMG	2.460040e-04	1.886910e-06	2	true	smoothSolver	8.775510e-04	2.112880e-05	1	true
12.0222       	smoothSolver	1.487030e-03	1.304530e-09	5	true	smoothSolver	1.843820e-03	7.002670e-05	1	true	GAMG	2.463310e-04	1.886960e-06	2	true	smoothSolver	8.766690e-04	2.108000e-05	1	true
12.0253       	smoothSolver	1.487340e-03	1.304480e-09	5	true	smoothSolver	1.846350e-03	6.992870e-05	1	true	GAMG	2.462730e-04	1.881890e-06	2	true	smoothSolver	8.773010e-04	2.107780e-05	1	true
12.0285       	smoothSolver	1.487440e-03	1.305310e-09	5	true	smoothSolver	1.847350e-03	6.989800e-05	1	true	GAMG	2.457520e-04	1.875030e-06	2	true	smoothSolver	8.776980e-04	2.111300e-05	1	true
12.0316       	smoothSolver	1.487680e-03	1.307080e-09	5	true	smoothSolver	1.849000e-03	6.981420e-05	1	true	GAMG	2.450660e-04	1.867840e-06	2	true	smoothSolver	8.794230e-04	2.110310e-05	1	true
12.0348       	smoothSolver	1.487700e-03	1.306180e-09	5	true	smoothSolver	1.852670e-03	6.979050e-05	1	true	GAMG	2.453220e-04	1.860070e-06	2	true	smoothSolver	8.786200e-04	2.113180e-05	1	true
12.038        	smoothSolver	1.487670e-03	1.303320e-09	5	true	smoothSolver	1.853980e-03	6.964780e-05	1	true	GAMG	2.446250e-04	1.853030e-06	2	true	smoothSolver	8.811180e-04	2.114970e-05	1	true
12.0411       	smoothSolver	1.484970e-03	1.290140e-09	5	true	smoothSolver	1.847910e-03	6.928300e-05	1	true	GAMG	2.439960e-04	1.854660e-06	2	true	smoothSolver	8.782160e-04	2.103160e-05	1	true
12.0443       	smoothSolver	1.484920e-03	1.292790e-09	5	true	smoothSolver	1.849840e-03	6.923440e-05	1	true	GAMG	2.440440e-04	1.849520e-06	2	true	smoothSolver	8.781290e-04	2.103070e-05	1	true
12.0475       	smoothSolver	1.485440e-03	1.294260e-09	5	true	smoothSolver	1.851360e-03	6.926350e-05	1	true	GAMG	2.437210e-04	1.831710e-06	2	true	smoothSolver	8.770780e-04	2.104980e-05	1	true
12.0506       	smoothSolver	1.485780e-03	1.294560e-09	5	true	smoothSolver	1.854550e-03	6.931260e-05	1	true	GAMG	2.435740e-04	1.818340e-06	2	true	smoothSolver	8.778180e-04	2.109840e-05	1	true
12.0538       	smoothSolver	1.486030e-03	1.294900e-09	5	true	smoothSolver	1.855570e-03	6.920160e-05	1	true	GAMG	2.432640e-04	1.816310e-06	2	true	smoothSolver	8.781650e-04	2.107290e-05	1	true
12.0569       	smoothSolver	1.486020e-03	1.297620e-09	5	true	smoothSolver	1.859920e-03	6.910100e-05	1	true	GAMG	2.431180e-04	1.812270e-06	2	true	smoothSolver	8.783140e-04	2.102930e-05	1	true
12.0601       	smoothSolver	1.486130e-03	1.298920e-09	5	true	smoothSolver	1.864840e-03	6.914830e-05	1	true	GAMG	2.427690e-04	1.801430e-06	2	true	smoothSolver	8.800510e-04	2.105580e-05	1	true
12.0633       	smoothSolver	1.486680e-03	1.299450e-09	5	true	smoothSolver	1.865350e-03	6.903340e-05	1	true	GAMG	2.430590e-04	1.799680e-06	2	true	smoothSolver	8.812290e-04	2.108500e-05	1	true
12.0664       	smoothSolver	1.484640e-03	1.285090e-09	5	true	smoothSolver	1.863190e-03	6.871770e-05	1	true	GAMG	2.431420e-04	1.804760e-06	2	true	smoothSolver	8.788140e-04	2.094720e-05	1	true
12.0696       	smoothSolver	1.485170e-03	1.288220e-09	5	true	smoothSolver	1.866890e-03	6.862740e-05	1	true	GAMG	2.435380e-04	1.806980e-06	2	true	smoothSolver	8.804380e-04	2.092900e-05	1	true
12.0727       	smoothSolver	1.485560e-03	1.291320e-09	5	true	smoothSolver	1.861820e-03	6.837690e-05	1	true	GAMG	2.437840e-04	1.802920e-06	2	true	smoothSolver	8.791440e-04	2.087350e-05	1	true
