# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
8.71915       	smoothSolver	5.293660e-04	3.084130e-09	5	true	smoothSolver	6.417750e-04	2.961100e-05	2	true	GAMG	8.234430e-05	3.459450e-07	3	true	smoothSolver	1.352110e-04	6.176030e-06	1	true
8.72217       	smoothSolver	5.288720e-04	3.079020e-09	5	true	smoothSolver	6.413680e-04	2.965160e-05	2	true	GAMG	8.254120e-05	3.454270e-07	3	true	smoothSolver	1.399470e-04	6.167610e-06	1	true
8.72518       	smoothSolver	5.284240e-04	3.071110e-09	5	true	smoothSolver	6.422440e-04	2.969200e-05	2	true	GAMG	8.258990e-05	3.450250e-07	3	true	smoothSolver	1.341680e-04	6.185580e-06	1	true
8.7282        	smoothSolver	5.280330e-04	3.061550e-09	5	true	smoothSolver	6.455680e-04	2.970350e-05	2	true	GAMG	8.260840e-05	3.461060e-07	3	true	smoothSolver	1.402250e-04	6.169490e-06	1	true
8.73121       	smoothSolver	5.275500e-04	3.053270e-09	5	true	smoothSolver	6.444850e-04	2.975740e-05	2	true	GAMG	8.238550e-05	3.468680e-07	3	true	smoothSolver	1.355710e-04	6.181550e-06	1	true
8.73422       	smoothSolver	5.270190e-04	3.050010e-09	5	true	smoothSolver	6.485290e-04	2.980290e-05	2	true	GAMG	8.256150e-05	3.467050e-07	3	true	smoothSolver	1.410780e-04	6.184490e-06	1	true
8.73724       	smoothSolver	5.267370e-04	3.051460e-09	5	true	smoothSolver	6.473200e-04	2.985480e-05	2	true	GAMG	8.268510e-05	3.467300e-07	3	true	smoothSolver	1.356640e-04	6.203810e-06	1	true
8.74025       	smoothSolver	5.265010e-04	3.056680e-09	5	true	smoothSolver	6.492510e-04	2.983180e-05	2	true	GAMG	8.226820e-05	3.438870e-07	3	true	smoothSolver	1.415670e-04	6.153230e-06	1	true
8.74326       	smoothSolver	5.261250e-04	3.061860e-09	5	true	smoothSolver	6.548340e-04	2.993980e-05	2	true	GAMG	8.231680e-05	3.432120e-07	3	true	smoothSolver	1.375070e-04	6.232420e-06	1	true
8.74628       	smoothSolver	5.257480e-04	3.067470e-09	5	true	smoothSolver	6.526460e-04	2.990670e-05	2	true	GAMG	8.260060e-05	3.431800e-07	3	true	smoothSolver	1.427090e-04	6.137350e-06	1	true
8.74929       	smoothSolver	5.255030e-04	3.070070e-09	5	true	smoothSolver	6.531710e-04	2.999950e-05	2	true	GAMG	8.253350e-05	3.433480e-07	3	true	smoothSolver	1.377880e-04	6.204200e-06	1	true
8.75231       	smoothSolver	5.251990e-04	3.068360e-09	5	true	smoothSolver	6.545900e-04	3.002900e-05	2	true	GAMG	8.220820e-05	3.422000e-07	3	true	smoothSolver	1.435910e-04	6.149440e-06	1	true
8.75532       	smoothSolver	5.248710e-04	3.064200e-09	5	true	smoothSolver	6.546260e-04	3.008150e-05	2	true	GAMG	8.213020e-05	3.414850e-07	3	true	smoothSolver	1.385590e-04	6.192850e-06	1	true
8.75833       	smoothSolver	5.246100e-04	3.059880e-09	5	true	smoothSolver	6.518630e-04	3.008020e-05	2	true	GAMG	8.213470e-05	3.396050e-07	3	true	smoothSolver	1.428110e-04	6.120660e-06	1	true
8.76134       	smoothSolver	5.231960e-04	3.012200e-09	5	true	smoothSolver	6.486690e-04	2.994860e-05	2	true	GAMG	8.177580e-05	3.375070e-07	3	true	smoothSolver	1.370300e-04	6.128030e-06	1	true
8.76435       	smoothSolver	5.230920e-04	3.017450e-09	5	true	smoothSolver	6.528770e-04	2.998490e-05	2	true	GAMG	8.166270e-05	3.361050e-07	3	true	smoothSolver	1.425030e-04	6.135230e-06	1	true
8.76735       	smoothSolver	5.229300e-04	3.024930e-09	5	true	smoothSolver	6.581520e-04	3.006500e-05	2	true	GAMG	8.177670e-05	3.362520e-07	3	true	smoothSolver	1.389920e-04	6.200280e-06	1	true
8.77036       	smoothSolver	5.228010e-04	3.032610e-09	5	true	smoothSolver	6.565540e-04	3.010800e-05	2	true	GAMG	8.192330e-05	3.381780e-07	3	true	smoothSolver	1.434870e-04	6.147830e-06	1	true
8.77337       	smoothSolver	5.225460e-04	3.037970e-09	5	true	smoothSolver	6.535670e-04	3.008060e-05	2	true	GAMG	8.205580e-05	3.375990e-07	3	true	smoothSolver	1.374930e-04	6.166680e-06	1	true
8.77637       	smoothSolver	5.222960e-04	3.040340e-09	5	true	smoothSolver	6.533340e-04	3.011220e-05	2	true	GAMG	8.209970e-05	3.372210e-07	3	true	smoothSolver	1.418790e-04	6.128760e-06	1	true
8.77938       	smoothSolver	5.220340e-04	3.041610e-09	5	true	smoothSolver	6.515560e-04	3.012060e-05	2	true	GAMG	8.177910e-05	3.348090e-07	3	true	smoothSolver	1.366950e-04	6.170430e-06	1	true
8.78239       	smoothSolver	5.217730e-04	3.040490e-09	5	true	smoothSolver	6.590000e-04	3.017030e-05	2	true	GAMG	8.162950e-05	3.343590e-07	3	true	smoothSolver	1.427050e-04	6.139120e-06	1	true
8.78539       	smoothSolver	5.213650e-04	3.036190e-09	5	true	smoothSolver	6.572990e-04	3.015400e-05	2	true	GAMG	8.160270e-05	3.349710e-07	3	true	smoothSolver	1.371580e-04	6.150600e-06	1	true
8.7884        	smoothSolver	5.211270e-04	3.031420e-09	5	true	smoothSolver	6.581130e-04	3.020890e-05	2	true	GAMG	8.159800e-05	3.362020e-07	3	true	smoothSolver	1.424650e-04	6.130550e-06	1	true
8.7914        	smoothSolver	5.210730e-04	3.028710e-09	5	true	smoothSolver	6.532560e-04	3.018760e-05	2	true	GAMG	8.131660e-05	3.370180e-07	3	true	smoothSolver	1.364770e-04	6.098760e-06	1	true
8.79441       	smoothSolver	5.208520e-04	3.029080e-09	5	true	smoothSolver	6.582150e-04	3.023650e-05	2	true	GAMG	8.116360e-05	3.369650e-07	3	true	smoothSolver	1.427640e-04	6.121070e-06	1	true
8.79742       	smoothSolver	5.204570e-04	3.030290e-09	5	true	smoothSolver	6.564160e-04	3.025200e-05	2	true	GAMG	8.075780e-05	3.356970e-07	3	true	smoothSolver	1.367080e-04	6.113750e-06	1	true
8.80042       	smoothSolver	5.189280e-04	2.981240e-09	5	true	smoothSolver	6.587940e-04	3.008340e-05	2	true	GAMG	8.050590e-05	3.342600e-07	3	true	smoothSolver	1.422160e-04	6.073930e-06	1	true
8.80342       	smoothSolver	5.186290e-04	2.980340e-09	5	true	smoothSolver	6.606840e-04	3.016000e-05	2	true	GAMG	8.045510e-05	3.335850e-07	3	true	smoothSolver	1.370460e-04	6.134680e-06	1	true
8.80641       	smoothSolver	5.181500e-04	2.979310e-09	5	true	smoothSolver	6.567240e-04	3.016310e-05	2	true	GAMG	8.020400e-05	3.315760e-07	3	true	smoothSolver	1.416320e-04	6.072670e-06	1	true
8.80941       	smoothSolver	5.177210e-04	2.979710e-09	5	true	smoothSolver	6.587990e-04	3.019020e-05	2	true	GAMG	7.994230e-05	3.301420e-07	3	true	smoothSolver	1.367670e-04	6.140320e-06	1	true
8.81241       	smoothSolver	5.175360e-04	2.977980e-09	5	true	smoothSolver	6.659020e-04	3.022220e-05	2	true	GAMG	7.983020e-05	3.285710e-07	3	true	smoothSolver	1.424550e-04	6.104680e-06	1	true
8.81541       	smoothSolver	5.172290e-04	2.974840e-09	5	true	smoothSolver	6.651980e-04	3.020980e-05	2	true	GAMG	7.998040e-05	3.277840e-07	3	true	smoothSolver	1.385010e-04	6.131630e-06	1	true
8.81841       	smoothSolver	5.168090e-04	2.972740e-09	5	true	smoothSolver	6.640050e-04	3.020320e-05	2	true	GAMG	7.990630e-05	3.280930e-07	3	true	smoothSolver	1.429650e-04	6.092520e-06	1	true
8.82141       	smoothSolver	5.166580e-04	2.973000e-09	5	true	smoothSolver	6.621820e-04	3.018100e-05	2	true	GAMG	7.996450e-05	3.267200e-07	3	true	smoothSolver	1.371870e-04	6.114750e-06	1	true
8.82441       	smoothSolver	5.166080e-04	2.973370e-09	5	true	smoothSolver	6.686370e-04	3.025090e-05	2	true	GAMG	7.998640e-05	3.264110e-07	3	true	smoothSolver	1.429700e-04	6.127910e-06	1	true
8.82741       	smoothSolver	5.163520e-04	2.975030e-09	5	true	smoothSolver	6.663430e-04	3.020270e-05	2	true	GAMG	7.975620e-05	3.254930e-07	3	true	smoothSolver	1.376070e-04	6.084810e-06	1	true
8.83041       	smoothSolver	5.160290e-04	2.979420e-09	5	true	smoothSolver	6.689370e-04	3.023730e-05	2	true	GAMG	7.968120e-05	3.261940e-07	3	true	smoothSolver	1.427950e-04	6.086620e-06	1	true
8.8334        	smoothSolver	5.157700e-04	2.984510e-09	5	true	smoothSolver	6.696050e-04	3.022780e-05	2	true	GAMG	7.970710e-05	3.269460e-07	3	true	smoothSolver	1.378270e-04	6.100520e-06	1	true
8.8364        	smoothSolver	5.143130e-04	2.936070e-09	5	true	smoothSolver	6.673400e-04	3.001940e-05	2	true	GAMG	7.915470e-05	3.251850e-07	3	true	smoothSolver	1.420760e-04	6.029020e-06	1	true
8.83939       	smoothSolver	5.140460e-04	2.936920e-09	5	true	smoothSolver	6.680750e-04	3.004930e-05	2	true	GAMG	7.903810e-05	3.220070e-07	3	true	smoothSolver	1.364560e-04	6.036950e-06	1	true
8.84238       	smoothSolver	5.137960e-04	2.940860e-09	5	true	smoothSolver	6.665020e-04	3.009400e-05	2	true	GAMG	7.895220e-05	3.201900e-07	3	true	smoothSolver	1.413500e-04	6.046320e-06	1	true
8.84537       	smoothSolver	5.137400e-04	2.947280e-09	5	true	smoothSolver	6.695600e-04	3.008080e-05	2	true	GAMG	7.888400e-05	3.190770e-07	3	true	smoothSolver	1.371270e-04	6.072510e-06	1	true
8.84836       	smoothSolver	5.137500e-04	2.956840e-09	5	true	smoothSolver	6.688520e-04	3.003440e-05	2	true	GAMG	7.887430e-05	3.182880e-07	3	true	smoothSolver	1.412160e-04	6.020820e-06	1	true
8.85135       	smoothSolver	5.135500e-04	2.970440e-09	5	true	smoothSolver	6.673510e-04	3.004320e-05	2	true	GAMG	7.888400e-05	3.175780e-07	3	true	smoothSolver	1.370860e-04	6.029850e-06	1	true
8.85434       	smoothSolver	5.133380e-04	2.983630e-09	5	true	smoothSolver	6.731130e-04	3.012790e-05	2	true	GAMG	7.861720e-05	3.159340e-07	3	true	smoothSolver	1.419670e-04	6.061590e-06	1	true
8.85733       	smoothSolver	5.132740e-04	2.992650e-09	5	true	smoothSolver	6.723350e-04	3.010320e-05	2	true	GAMG	7.828350e-05	3.153200e-07	3	true	smoothSolver	1.361790e-04	6.047080e-06	1	true
8.86033       	smoothSolver	5.130280e-04	2.996470e-09	5	true	smoothSolver	6.722600e-04	3.010140e-05	2	true	GAMG	7.817620e-05	3.136800e-07	3	true	smoothSolver	1.411020e-04	6.011140e-06	1	true
8.86332       	smoothSolver	5.127710e-04	2.997880e-09	5	true	smoothSolver	6.742850e-04	3.008490e-05	2	true	GAMG	7.826310e-05	3.135750e-07	3	true	smoothSolver	1.356970e-04	6.023510e-06	1	true
8.86631       	smoothSolver	5.127280e-04	2.998660e-09	5	true	smoothSolver	6.779390e-04	3.008290e-05	2	true	GAMG	7.823580e-05	3.127210e-07	3	true	smoothSolver	1.408650e-04	5.993960e-06	1	true
8.8693        	smoothSolver	5.127470e-04	2.999170e-09	5	true	smoothSolver	6.786290e-04	3.007720e-05	2	true	GAMG	7.804070e-05	3.119570e-07	3	true	smoothSolver	1.359180e-04	6.036880e-06	1	true
8.87228       	smoothSolver	5.112420e-04	2.943540e-09	5	true	smoothSolver	6.739730e-04	2.989350e-05	2	true	GAMG	7.805550e-05	3.120120e-07	3	true	smoothSolver	1.403470e-04	5.951040e-06	1	true
8.87527       	smoothSolver	5.109020e-04	2.935750e-09	5	true	smoothSolver	6.700990e-04	2.992260e-05	2	true	GAMG	7.803660e-05	3.111850e-07	3	true	smoothSolver	1.343820e-04	5.973100e-06	1	true
8.87825       	smoothSolver	5.106290e-04	2.925290e-09	5	true	smoothSolver	6.755910e-04	2.996110e-05	2	true	GAMG	7.804250e-05	3.104440e-07	3	true	smoothSolver	1.392870e-04	5.964670e-06	1	true
8.88123       	smoothSolver	5.103970e-04	2.916960e-09	5	true	smoothSolver	6.741470e-04	2.991570e-05	2	true	GAMG	7.802320e-05	3.095240e-07	3	true	smoothSolver	1.349090e-04	5.975880e-06	1	true
8.88422       	smoothSolver	5.101820e-04	2.911140e-09	5	true	smoothSolver	6.797360e-04	3.000500e-05	2	true	GAMG	7.793760e-05	3.086840e-07	3	true	smoothSolver	1.399680e-04	6.010870e-06	1	true
8.8872        	smoothSolver	5.098660e-04	2.906950e-09	5	true	smoothSolver	6.799910e-04	2.997020e-05	2	true	GAMG	7.760380e-05	3.085100e-07	3	true	smoothSolver	1.351260e-04	6.042660e-06	1	true
8.89018       	smoothSolver	5.096240e-04	2.905390e-09	5	true	smoothSolver	6.876550e-04	2.996080e-05	2	true	GAMG	7.734130e-05	3.060660e-07	3	true	smoothSolver	1.406970e-04	5.991610e-06	1	true
8.89317       	smoothSolver	5.093660e-04	2.908550e-09	5	true	smoothSolver	6.828020e-04	2.994670e-05	2	true	GAMG	7.751000e-05	3.052260e-07	3	true	smoothSolver	1.338100e-04	5.997450e-06	1	true
8.89615       	smoothSolver	5.091400e-04	2.913520e-09	5	true	smoothSolver	6.839080e-04	2.994480e-05	2	true	GAMG	7.761540e-05	3.053770e-07	3	true	smoothSolver	1.394120e-04	5.961220e-06	1	true
8.89913       	smoothSolver	5.089280e-04	2.920100e-09	5	true	smoothSolver	6.795740e-04	2.992150e-05	2	true	GAMG	7.760470e-05	3.033390e-07	3	true	smoothSolver	1.327970e-04	5.927590e-06	1	true
8.90212       	smoothSolver	5.086210e-04	2.924660e-09	5	true	smoothSolver	6.905420e-04	2.995520e-05	2	true	GAMG	7.751750e-05	3.026600e-07	3	true	smoothSolver	1.386180e-04	5.954480e-06	1	true
8.90509       	smoothSolver	5.069530e-04	2.873600e-09	5	true	smoothSolver	6.848770e-04	2.973600e-05	2	true	GAMG	7.740180e-05	3.017730e-07	3	true	smoothSolver	1.333450e-04	5.961650e-06	1	true
8.90807       	smoothSolver	5.067160e-04	2.876550e-09	5	true	smoothSolver	6.851830e-04	2.973810e-05	2	true	GAMG	7.758820e-05	3.017700e-07	3	true	smoothSolver	1.373010e-04	5.901290e-06	1	true
8.91104       	smoothSolver	5.065260e-04	2.883080e-09	5	true	smoothSolver	6.863930e-04	2.974450e-05	2	true	GAMG	7.785350e-05	3.028480e-07	3	true	smoothSolver	1.330830e-04	5.943300e-06	1	true
8.91402       	smoothSolver	5.063360e-04	2.888990e-09	5	true	smoothSolver	6.925590e-04	2.973710e-05	2	true	GAMG	7.780190e-05	3.013160e-07	3	true	smoothSolver	1.385080e-04	5.915370e-06	1	true
8.91699       	smoothSolver	5.061870e-04	2.892350e-09	5	true	smoothSolver	6.923980e-04	2.975950e-05	2	true	GAMG	7.766180e-05	3.019690e-07	3	true	smoothSolver	1.327690e-04	5.931790e-06	1	true
8.91997       	smoothSolver	5.059990e-04	2.896740e-09	5	true	smoothSolver	6.926770e-04	2.971190e-05	2	true	GAMG	7.782370e-05	3.036280e-07	3	true	smoothSolver	1.379650e-04	5.901090e-06	1	true
8.92294       	smoothSolver	5.059150e-04	2.901630e-09	5	true	smoothSolver	6.909490e-04	2.975910e-05	2	true	GAMG	7.804450e-05	3.046300e-07	3	true	smoothSolver	1.323060e-04	5.929640e-06	1	true
8.92592       	smoothSolver	5.057600e-04	2.907330e-09	5	true	smoothSolver	6.912120e-04	2.972820e-05	2	true	GAMG	7.814420e-05	3.045770e-07	3	true	smoothSolver	1.369670e-04	5.898110e-06	1	true
8.92889       	smoothSolver	5.057190e-04	2.911820e-09	5	true	smoothSolver	6.968830e-04	2.976850e-05	2	true	GAMG	7.810360e-05	3.024750e-07	3	true	smoothSolver	1.324330e-04	5.944630e-06	1	true
8.93187       	smoothSolver	5.056510e-04	2.913690e-09	5	true	smoothSolver	6.937980e-04	2.973740e-05	2	true	GAMG	7.805820e-05	3.017760e-07	3	true	smoothSolver	1.369920e-04	5.896320e-06	1	true
8.93484       	smoothSolver	5.041260e-04	2.864130e-09	5	true	smoothSolver	6.899350e-04	2.955800e-05	2	true	GAMG	7.785700e-05	2.999340e-07	3	true	smoothSolver	1.313520e-04	5.855430e-06	1	true
8.9378        	smoothSolver	5.039980e-04	2.871250e-09	5	true	smoothSolver	6.944590e-04	2.956860e-05	2	true	GAMG	7.805150e-05	2.992410e-07	3	true	smoothSolver	1.363440e-04	5.866050e-06	1	true
8.94077       	smoothSolver	5.040460e-04	2.881780e-09	5	true	smoothSolver	6.979300e-04	2.957800e-05	2	true	GAMG	7.789610e-05	2.990490e-07	3	true	smoothSolver	1.312910e-04	5.911390e-06	1	true
8.94374       	smoothSolver	5.040700e-04	2.893500e-09	5	true	smoothSolver	6.987130e-04	2.957660e-05	2	true	GAMG	7.789110e-05	2.998290e-07	3	true	smoothSolver	1.369860e-04	5.869690e-06	1	true
8.94671       	smoothSolver	5.039130e-04	2.902610e-09	5	true	smoothSolver	6.989940e-04	2.960350e-05	2	true	GAMG	7.808500e-05	2.990810e-07	3	true	smoothSolver	1.319040e-04	5.913250e-06	1	true
8.94967       	smoothSolver	5.036780e-04	2.906840e-09	5	true	smoothSolver	7.064540e-04	2.957490e-05	2	true	GAMG	7.825080e-05	2.969280e-07	3	true	smoothSolver	1.376070e-04	5.891330e-06	1	true
8.95264       	smoothSolver	5.036560e-04	2.909320e-09	5	true	smoothSolver	6.970080e-04	2.959190e-05	2	true	GAMG	7.818800e-05	2.957200e-07	3	true	smoothSolver	1.313570e-04	5.889990e-06	1	true
8.95561       	smoothSolver	5.035820e-04	2.910590e-09	5	true	smoothSolver	6.969480e-04	2.956190e-05	2	true	GAMG	7.797930e-05	2.956960e-07	3	true	smoothSolver	1.354890e-04	5.796560e-06	1	true
8.95857       	smoothSolver	5.034050e-04	2.911810e-09	5	true	smoothSolver	7.005840e-04	2.958130e-05	2	true	GAMG	7.818120e-05	2.978050e-07	3	true	smoothSolver	1.305640e-04	5.848310e-06	1	true
8.96154       	smoothSolver	5.031370e-04	2.912300e-09	5	true	smoothSolver	6.959630e-04	2.957860e-05	2	true	GAMG	7.820100e-05	2.980610e-07	3	true	smoothSolver	1.346260e-04	5.834600e-06	1	true
8.9645        	smoothSolver	5.015120e-04	2.855600e-09	5	true	smoothSolver	7.034880e-04	2.942990e-05	2	true	GAMG	7.794390e-05	2.965280e-07	3	true	smoothSolver	1.298050e-04	5.889920e-06	1	true
8.96746       	smoothSolver	5.012120e-04	2.847740e-09	5	true	smoothSolver	7.022720e-04	2.940790e-05	2	true	GAMG	7.820480e-05	2.973140e-07	3	true	smoothSolver	1.347600e-04	5.817030e-06	1	true
8.97042       	smoothSolver	5.009350e-04	2.837600e-09	5	true	smoothSolver	7.061830e-04	2.942010e-05	2	true	GAMG	7.829510e-05	2.979400e-07	3	true	smoothSolver	1.303520e-04	5.852330e-06	1	true
8.97337       	smoothSolver	5.006490e-04	2.830240e-09	5	true	smoothSolver	7.046850e-04	2.940940e-05	2	true	GAMG	7.813740e-05	2.974110e-07	3	true	smoothSolver	1.351230e-04	5.829220e-06	1	true
8.97633       	smoothSolver	5.004290e-04	2.829630e-09	5	true	smoothSolver	7.085550e-04	2.947870e-05	2	true	GAMG	7.804320e-05	2.956690e-07	3	true	smoothSolver	1.301090e-04	5.878800e-06	1	true
8.97929       	smoothSolver	5.002200e-04	2.832190e-09	5	true	smoothSolver	7.075750e-04	2.942500e-05	2	true	GAMG	7.815290e-05	2.963350e-07	3	true	smoothSolver	1.354870e-04	5.809160e-06	1	true
8.98225       	smoothSolver	5.000560e-04	2.837860e-09	5	true	smoothSolver	7.050320e-04	2.944810e-05	2	true	GAMG	7.808770e-05	2.966880e-07	3	true	smoothSolver	1.291380e-04	5.812360e-06	1	true
8.98521       	smoothSolver	4.998980e-04	2.843410e-09	5	true	smoothSolver	7.012640e-04	2.945320e-05	2	true	GAMG	7.797890e-05	2.953190e-07	3	true	smoothSolver	1.336650e-04	5.778820e-06	1	true
8.98817       	smoothSolver	4.997770e-04	2.850250e-09	5	true	smoothSolver	7.041510e-04	2.948210e-05	2	true	GAMG	7.796560e-05	2.948520e-07	3	true	smoothSolver	1.286700e-04	5.838550e-06	1	true
8.99113       	smoothSolver	4.996240e-04	2.858340e-09	5	true	smoothSolver	7.046550e-04	2.947830e-05	2	true	GAMG	7.809000e-05	2.941460e-07	3	true	smoothSolver	1.339590e-04	5.784010e-06	1	true
8.99408       	smoothSolver	4.980000e-04	2.811280e-09	5	true	smoothSolver	7.028940e-04	2.929360e-05	2	true	GAMG	7.809730e-05	2.938940e-07	3	true	smoothSolver	1.278430e-04	5.774980e-06	1	true
8.99703       	smoothSolver	4.977870e-04	2.818610e-09	5	true	smoothSolver	7.055640e-04	2.933970e-05	2	true	GAMG	7.817920e-05	2.948820e-07	3	true	smoothSolver	1.330860e-04	5.762670e-06	1	true
8.99998       	smoothSolver	4.975360e-04	2.821370e-09	5	true	smoothSolver	7.076760e-04	2.935210e-05	2	true	GAMG	7.831960e-05	2.952220e-07	3	true	smoothSolver	1.277170e-04	5.780790e-06	1	true
9.00293       	smoothSolver	4.974260e-04	2.820260e-09	5	true	smoothSolver	7.004900e-04	2.934580e-05	2	true	GAMG	7.843540e-05	2.969590e-07	3	true	smoothSolver	1.323270e-04	5.752970e-06	1	true
9.00588       	smoothSolver	4.973030e-04	2.820350e-09	5	true	smoothSolver	7.062970e-04	2.936610e-05	2	true	GAMG	7.858130e-05	2.972400e-07	3	true	smoothSolver	1.279050e-04	5.774340e-06	1	true
9.00883       	smoothSolver	4.970850e-04	2.821290e-09	5	true	smoothSolver	7.124270e-04	2.941190e-05	2	true	GAMG	7.864060e-05	2.972780e-07	3	true	smoothSolver	1.338020e-04	5.780000e-06	1	true
9.01178       	smoothSolver	4.970250e-04	2.825180e-09	5	true	smoothSolver	7.104940e-04	2.942570e-05	2	true	GAMG	7.868310e-05	2.968650e-07	3	true	smoothSolver	1.279780e-04	5.780960e-06	1	true
9.01473       	smoothSolver	4.970370e-04	2.833010e-09	5	true	smoothSolver	7.124500e-04	2.941370e-05	2	true	GAMG	7.874530e-05	2.952800e-07	3	true	smoothSolver	1.339350e-04	5.766830e-06	1	true
9.01768       	smoothSolver	4.969260e-04	2.840850e-09	5	true	smoothSolver	7.146250e-04	2.947340e-05	2	true	GAMG	7.870420e-05	2.927870e-07	3	true	smoothSolver	1.284960e-04	5.783370e-06	1	true
9.02062       	smoothSolver	4.952160e-04	2.792080e-09	5	true	smoothSolver	7.122200e-04	2.925210e-05	2	true	GAMG	7.875680e-05	2.920970e-07	3	true	smoothSolver	1.336080e-04	5.759840e-06	1	true
9.02356       	smoothSolver	4.952040e-04	2.797590e-09	5	true	smoothSolver	7.187880e-04	2.932820e-05	2	true	GAMG	7.902170e-05	2.923020e-07	3	true	smoothSolver	1.283450e-04	5.789150e-06	1	true
9.0265        	smoothSolver	4.951080e-04	2.803550e-09	5	true	smoothSolver	7.171890e-04	2.931240e-05	2	true	GAMG	7.902480e-05	2.913150e-07	3	true	smoothSolver	1.334450e-04	5.739950e-06	1	true
9.02944       	smoothSolver	4.947830e-04	2.807810e-09	5	true	smoothSolver	7.150400e-04	2.936340e-05	2	true	GAMG	7.892400e-05	2.906600e-07	3	true	smoothSolver	1.281000e-04	5.769820e-06	1	true
9.03238       	smoothSolver	4.945260e-04	2.811810e-09	5	true	smoothSolver	7.203440e-04	2.933460e-05	2	true	GAMG	7.907480e-05	2.901220e-07	3	true	smoothSolver	1.334690e-04	5.766480e-06	1	true
9.03532       	smoothSolver	4.944290e-04	2.816720e-09	5	true	smoothSolver	7.160130e-04	2.937430e-05	2	true	GAMG	7.908300e-05	2.888710e-07	3	true	smoothSolver	1.276030e-04	5.782120e-06	1	true
9.03826       	smoothSolver	4.942550e-04	2.823920e-09	5	true	smoothSolver	7.114070e-04	2.934970e-05	2	true	GAMG	7.896730e-05	2.880510e-07	3	true	smoothSolver	1.322190e-04	5.744460e-06	1	true
9.0412        	smoothSolver	4.940050e-04	2.829550e-09	5	true	smoothSolver	7.192360e-04	2.942620e-05	2	true	GAMG	7.910030e-05	2.878650e-07	3	true	smoothSolver	1.281420e-04	5.808570e-06	1	true
9.04415       	smoothSolver	4.937220e-04	2.835960e-09	5	true	smoothSolver	7.174980e-04	2.940040e-05	2	true	GAMG	7.898560e-05	2.879470e-07	3	true	smoothSolver	1.328190e-04	5.726060e-06	1	true
9.04709       	smoothSolver	4.934620e-04	2.838640e-09	5	true	smoothSolver	7.155230e-04	2.945310e-05	2	true	GAMG	7.899880e-05	2.881240e-07	3	true	smoothSolver	1.276790e-04	5.775290e-06	1	true
9.05002       	smoothSolver	4.916620e-04	2.780540e-09	5	true	smoothSolver	7.135550e-04	2.918810e-05	2	true	GAMG	7.893800e-05	2.872440e-07	3	true	smoothSolver	1.321360e-04	5.693350e-06	1	true
9.05295       	smoothSolver	4.913500e-04	2.774320e-09	5	true	smoothSolver	7.111760e-04	2.927040e-05	2	true	GAMG	7.884710e-05	2.864100e-07	3	true	smoothSolver	1.270910e-04	5.716620e-06	1	true
