# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
4.13351       	smoothSolver	5.440030e-03	1.998520e-09	6	true	smoothSolver	1.563180e-02	3.502820e-04	2	true	GAMG	1.081070e-03	7.619440e-06	2	true	smoothSolver	6.685060e-03	5.531790e-04	1	true
4.13903       	smoothSolver	5.463080e-03	1.944640e-09	6	true	smoothSolver	1.564350e-02	3.488590e-04	2	true	GAMG	1.085050e-03	7.679770e-06	2	true	smoothSolver	6.722640e-03	5.539080e-04	1	true
4.14458       	smoothSolver	5.514960e-03	2.028590e-09	6	true	smoothSolver	1.571870e-02	3.574660e-04	2	true	GAMG	1.086550e-03	7.678410e-06	2	true	smoothSolver	6.784230e-03	5.619310e-04	1	true
4.15014       	smoothSolver	5.538900e-03	2.023180e-09	6	true	smoothSolver	1.579650e-02	3.619490e-04	2	true	GAMG	1.086520e-03	7.832900e-06	2	true	smoothSolver	6.832120e-03	5.663610e-04	1	true
4.15569       	smoothSolver	5.541190e-03	1.975370e-09	6	true	smoothSolver	1.585570e-02	3.654240e-04	2	true	GAMG	1.083330e-03	7.774520e-06	2	true	smoothSolver	6.872720e-03	5.691060e-04	1	true
4.16125       	smoothSolver	5.559550e-03	1.976890e-09	6	true	smoothSolver	1.594160e-02	3.671240e-04	2	true	GAMG	1.086520e-03	7.788250e-06	2	true	smoothSolver	6.921550e-03	5.728100e-04	1	true
4.16684       	smoothSolver	5.608940e-03	2.076910e-09	6	true	smoothSolver	1.609960e-02	3.746850e-04	2	true	GAMG	1.092870e-03	7.834280e-06	2	true	smoothSolver	7.007300e-03	5.814320e-04	1	true
4.17243       	smoothSolver	5.625700e-03	2.051950e-09	6	true	smoothSolver	1.616970e-02	3.756670e-04	2	true	GAMG	1.089080e-03	7.803360e-06	2	true	smoothSolver	7.067520e-03	5.855390e-04	1	true
4.17806       	smoothSolver	5.683930e-03	2.224040e-09	6	true	smoothSolver	1.633680e-02	3.815100e-04	2	true	GAMG	1.097210e-03	8.108120e-06	2	true	smoothSolver	7.168320e-03	5.955820e-04	1	true
4.18369       	smoothSolver	5.692850e-03	2.306650e-09	6	true	smoothSolver	1.633130e-02	3.812460e-04	2	true	GAMG	1.096240e-03	7.825540e-06	2	true	smoothSolver	7.233360e-03	6.004050e-04	1	true
4.18936       	smoothSolver	5.744940e-03	2.518640e-09	6	true	smoothSolver	1.647230e-02	3.911480e-04	2	true	GAMG	1.097220e-03	7.883960e-06	2	true	smoothSolver	7.324770e-03	6.177000e-04	1	true
4.19503       	smoothSolver	5.758160e-03	2.758150e-09	6	true	smoothSolver	1.665730e-02	3.944150e-04	2	true	GAMG	1.091670e-03	7.954350e-06	2	true	smoothSolver	7.410930e-03	6.237310e-04	1	true
4.20073       	smoothSolver	5.803420e-03	2.802210e-09	6	true	smoothSolver	1.681570e-02	4.017830e-04	2	true	GAMG	1.106990e-03	7.796840e-06	2	true	smoothSolver	7.521120e-03	6.394210e-04	1	true
4.20644       	smoothSolver	5.812060e-03	2.837820e-09	6	true	smoothSolver	1.688570e-02	4.031680e-04	2	true	GAMG	1.099770e-03	7.738590e-06	2	true	smoothSolver	7.569050e-03	6.450080e-04	1	true
4.21219       	smoothSolver	5.863740e-03	3.038000e-09	6	true	smoothSolver	1.709620e-02	4.106190e-04	2	true	GAMG	1.097640e-03	7.918340e-06	2	true	smoothSolver	7.691680e-03	6.607550e-04	1	true
4.21794       	smoothSolver	5.881430e-03	3.156070e-09	6	true	smoothSolver	1.714880e-02	4.100500e-04	2	true	GAMG	1.094760e-03	7.960690e-06	2	true	smoothSolver	7.743160e-03	6.681110e-04	1	true
4.22374       	smoothSolver	5.932520e-03	3.337240e-09	6	true	smoothSolver	1.734430e-02	4.178080e-04	2	true	GAMG	1.096170e-03	8.143030e-06	2	true	smoothSolver	7.845250e-03	6.860460e-04	1	true
4.22957       	smoothSolver	5.969400e-03	3.713300e-09	6	true	smoothSolver	1.749710e-02	4.248580e-04	2	true	GAMG	1.093150e-03	7.940810e-06	2	true	smoothSolver	7.938920e-03	7.011570e-04	1	true
4.23546       	smoothSolver	6.018750e-03	4.191740e-09	6	true	smoothSolver	1.770880e-02	4.340140e-04	2	true	GAMG	1.095550e-03	8.016620e-06	2	true	smoothSolver	8.052370e-03	7.175770e-04	1	true
4.24134       	smoothSolver	6.034230e-03	4.061040e-09	6	true	smoothSolver	1.765410e-02	4.316500e-04	2	true	GAMG	1.096900e-03	7.839010e-06	2	true	smoothSolver	8.076030e-03	7.208230e-04	1	true
4.24726       	smoothSolver	6.092190e-03	4.253210e-09	6	true	smoothSolver	1.784070e-02	4.436980e-04	2	true	GAMG	1.107700e-03	8.090390e-06	2	true	smoothSolver	8.154230e-03	7.346300e-04	1	true
4.25324       	smoothSolver	6.139530e-03	4.185450e-09	6	true	smoothSolver	1.803380e-02	4.527420e-04	2	true	GAMG	1.110710e-03	8.145200e-06	2	true	smoothSolver	8.261730e-03	7.486280e-04	1	true
4.25921       	smoothSolver	6.146250e-03	4.053350e-09	6	true	smoothSolver	1.800330e-02	4.516510e-04	2	true	GAMG	1.115290e-03	8.109750e-06	2	true	smoothSolver	8.272850e-03	7.512340e-04	1	true
4.26523       	smoothSolver	6.213630e-03	4.278260e-09	6	true	smoothSolver	1.814790e-02	4.639960e-04	2	true	GAMG	1.111710e-03	7.993870e-06	2	true	smoothSolver	8.360870e-03	7.678360e-04	1	true
4.27131       	smoothSolver	6.283760e-03	4.660200e-09	6	true	smoothSolver	1.830300e-02	4.745470e-04	2	true	GAMG	1.116300e-03	8.115890e-06	2	true	smoothSolver	8.441060e-03	7.837450e-04	1	true
4.27743       	smoothSolver	6.346850e-03	5.228290e-09	6	true	smoothSolver	1.847200e-02	4.877840e-04	2	true	GAMG	1.114060e-03	8.142310e-06	2	true	smoothSolver	8.528120e-03	8.030180e-04	1	true
4.28355       	smoothSolver	6.359580e-03	5.538050e-09	6	true	smoothSolver	1.835190e-02	4.877600e-04	2	true	GAMG	1.121320e-03	8.246400e-06	2	true	smoothSolver	8.511130e-03	8.012160e-04	1	true
4.28973       	smoothSolver	6.429610e-03	5.938170e-09	6	true	smoothSolver	1.848240e-02	4.994030e-04	2	true	GAMG	1.122720e-03	8.211210e-06	2	true	smoothSolver	8.572510e-03	8.154980e-04	1	true
4.29596       	smoothSolver	6.508840e-03	6.392870e-09	6	true	smoothSolver	1.855240e-02	5.088240e-04	2	true	GAMG	1.126930e-03	7.977690e-06	2	true	smoothSolver	8.641140e-03	8.306830e-04	1	true
4.30225       	smoothSolver	6.585250e-03	6.679210e-09	6	true	smoothSolver	1.869490e-02	5.212480e-04	2	true	GAMG	1.133920e-03	8.331660e-06	2	true	smoothSolver	8.704670e-03	8.492990e-04	1	true
4.30859       	smoothSolver	6.676050e-03	7.791400e-09	6	true	smoothSolver	1.874210e-02	5.323010e-04	2	true	GAMG	1.144050e-03	8.220110e-06	2	true	smoothSolver	8.757110e-03	8.637610e-04	1	true
4.31493       	smoothSolver	6.695060e-03	8.773010e-09	6	true	smoothSolver	1.874930e-02	5.341430e-04	2	true	GAMG	1.152150e-03	8.452940e-06	2	true	smoothSolver	8.759680e-03	8.628510e-04	1	true
4.32134       	smoothSolver	6.781070e-03	8.710260e-09	6	true	smoothSolver	1.880480e-02	5.485030e-04	2	true	GAMG	1.153020e-03	8.334770e-06	2	true	smoothSolver	8.828430e-03	8.818000e-04	1	true
4.3278        	smoothSolver	6.860740e-03	9.208350e-09	6	true	smoothSolver	1.888020e-02	5.618020e-04	2	true	GAMG	1.165120e-03	8.436170e-06	2	true	smoothSolver	8.872960e-03	1.454380e-04	2	true
4.33433       	smoothSolver	6.955400e-03	9.448390e-09	6	true	smoothSolver	1.885680e-02	5.756550e-04	2	true	GAMG	1.179500e-03	8.416750e-06	2	true	smoothSolver	8.792140e-03	1.444670e-04	2	true
4.34085       	smoothSolver	6.985600e-03	9.925290e-09	6	true	smoothSolver	1.888140e-02	5.774980e-04	2	true	GAMG	1.171090e-03	8.364880e-06	2	true	smoothSolver	8.678530e-03	8.624980e-04	1	true
4.34744       	smoothSolver	7.075200e-03	1.823550e-09	7	true	smoothSolver	1.886080e-02	5.972620e-04	2	true	GAMG	1.177110e-03	8.362070e-06	2	true	smoothSolver	8.798920e-03	1.478990e-04	2	true
4.3541        	smoothSolver	7.164920e-03	2.162680e-09	7	true	smoothSolver	1.902240e-02	6.116330e-04	2	true	GAMG	1.183610e-03	8.423720e-06	2	true	smoothSolver	8.772430e-03	1.487950e-04	2	true
4.36083       	smoothSolver	7.238420e-03	2.385260e-09	7	true	smoothSolver	1.909290e-02	6.317470e-04	2	true	GAMG	1.189680e-03	8.594540e-06	2	true	smoothSolver	8.784050e-03	1.508110e-04	2	true
4.36756       	smoothSolver	7.258910e-03	2.374650e-09	7	true	smoothSolver	1.897530e-02	6.361590e-04	2	true	GAMG	1.178690e-03	8.415760e-06	2	true	smoothSolver	8.692810e-03	1.502020e-04	2	true
4.37436       	smoothSolver	7.344880e-03	2.408250e-09	7	true	smoothSolver	1.915090e-02	6.590470e-04	2	true	GAMG	1.183010e-03	8.455480e-06	2	true	smoothSolver	8.731480e-03	1.532430e-04	2	true
4.38123       	smoothSolver	7.438110e-03	2.301990e-09	7	true	smoothSolver	1.930660e-02	6.818980e-04	2	true	GAMG	1.181420e-03	8.513300e-06	2	true	smoothSolver	8.778940e-03	1.568130e-04	2	true
4.38811       	smoothSolver	7.437140e-03	2.188210e-09	7	true	smoothSolver	1.921800e-02	6.834720e-04	2	true	GAMG	1.174440e-03	8.501860e-06	2	true	smoothSolver	8.713610e-03	1.558180e-04	2	true
4.39506       	smoothSolver	7.520640e-03	2.221870e-09	7	true	smoothSolver	1.938280e-02	7.032790e-04	2	true	GAMG	1.179200e-03	8.446840e-06	2	true	smoothSolver	8.771970e-03	1.587540e-04	2	true
4.4021        	smoothSolver	7.604060e-03	2.373200e-09	7	true	smoothSolver	1.957190e-02	7.254200e-04	2	true	GAMG	1.182300e-03	8.530210e-06	2	true	smoothSolver	8.843760e-03	1.620740e-04	2	true
4.40921       	smoothSolver	7.714920e-03	2.548550e-09	7	true	smoothSolver	1.967660e-02	7.463710e-04	2	true	GAMG	1.184940e-03	8.384390e-06	2	true	smoothSolver	8.926910e-03	1.659020e-04	2	true
4.41633       	smoothSolver	7.699170e-03	2.407330e-09	7	true	smoothSolver	1.962500e-02	7.438550e-04	2	true	GAMG	1.171640e-03	8.256840e-06	2	true	smoothSolver	8.917060e-03	1.649670e-04	2	true
4.42354       	smoothSolver	7.791850e-03	2.575260e-09	7	true	smoothSolver	1.972970e-02	7.639670e-04	2	true	GAMG	1.179820e-03	8.261340e-06	2	true	smoothSolver	9.000810e-03	1.676860e-04	2	true
4.43083       	smoothSolver	7.873280e-03	2.923420e-09	7	true	smoothSolver	1.993270e-02	7.861380e-04	2	true	GAMG	1.180820e-03	8.264600e-06	2	true	smoothSolver	9.088720e-03	1.726650e-04	2	true
4.43823       	smoothSolver	7.954260e-03	3.241010e-09	7	true	smoothSolver	2.012870e-02	8.099190e-04	2	true	GAMG	1.171870e-03	8.207080e-06	2	true	smoothSolver	9.207300e-03	1.771830e-04	2	true
4.44562       	smoothSolver	7.954720e-03	3.250020e-09	7	true	smoothSolver	2.004060e-02	8.108420e-04	2	true	GAMG	1.171460e-03	8.289770e-06	2	true	smoothSolver	9.202920e-03	1.790650e-04	2	true
4.45311       	smoothSolver	8.036830e-03	3.487830e-09	7	true	smoothSolver	2.024750e-02	8.432140e-04	2	true	GAMG	1.169900e-03	8.148580e-06	2	true	smoothSolver	9.325330e-03	1.836570e-04	2	true
4.46071       	smoothSolver	8.128730e-03	3.653990e-09	7	true	smoothSolver	2.057670e-02	8.796460e-04	2	true	GAMG	1.167390e-03	8.172270e-06	2	true	smoothSolver	9.509940e-03	1.927540e-04	2	true
4.46841       	smoothSolver	8.233360e-03	3.741440e-09	7	true	smoothSolver	2.079260e-02	9.188780e-04	2	true	GAMG	1.171030e-03	8.255490e-06	2	true	smoothSolver	9.666940e-03	2.022690e-04	2	true
4.47623       	smoothSolver	8.315010e-03	3.852860e-09	7	true	smoothSolver	2.101820e-02	9.522280e-04	2	true	GAMG	1.156760e-03	8.076100e-06	2	true	smoothSolver	9.827440e-03	2.112700e-04	2	true
4.48416       	smoothSolver	8.425130e-03	4.107760e-09	7	true	smoothSolver	2.115420e-02	9.809270e-04	2	true	GAMG	1.146560e-03	8.124830e-06	2	true	smoothSolver	9.965100e-03	2.192720e-04	2	true
4.4921        	smoothSolver	8.401260e-03	4.015900e-09	7	true	smoothSolver	2.097750e-02	9.721750e-04	2	true	GAMG	1.127570e-03	8.039460e-06	2	true	smoothSolver	9.910410e-03	2.178750e-04	2	true
4.50016       	smoothSolver	8.501170e-03	4.311440e-09	7	true	smoothSolver	2.130420e-02	1.007540e-03	2	true	GAMG	1.119480e-03	7.991240e-06	2	true	smoothSolver	1.006140e-02	2.258450e-04	2	true
4.50836       	smoothSolver	8.597310e-03	4.786760e-09	7	true	smoothSolver	2.146080e-02	1.047490e-03	2	true	GAMG	1.113090e-03	7.998790e-06	2	true	smoothSolver	1.015520e-02	2.333510e-04	2	true
4.51669       	smoothSolver	8.703870e-03	5.227260e-09	7	true	smoothSolver	2.176490e-02	1.086740e-03	2	true	GAMG	1.092970e-03	7.810070e-06	2	true	smoothSolver	1.025340e-02	2.409150e-04	2	true
4.52517       	smoothSolver	8.819080e-03	5.836360e-09	7	true	smoothSolver	2.203790e-02	1.139000e-03	2	true	GAMG	1.081500e-03	7.801460e-06	2	true	smoothSolver	1.035230e-02	2.482090e-04	2	true
4.5338        	smoothSolver	8.936410e-03	6.532940e-09	7	true	smoothSolver	2.235420e-02	1.191210e-03	2	true	GAMG	1.068300e-03	7.659910e-06	2	true	smoothSolver	1.048720e-02	2.579860e-04	2	true
4.5426        	smoothSolver	9.051210e-03	7.392910e-09	7	true	smoothSolver	2.256920e-02	1.248000e-03	2	true	GAMG	1.050870e-03	7.837280e-06	2	true	smoothSolver	1.058180e-02	2.685360e-04	2	true
4.55157       	smoothSolver	9.193080e-03	8.468380e-09	7	true	smoothSolver	2.277460e-02	1.309750e-03	2	true	GAMG	1.042210e-03	7.898720e-06	2	true	smoothSolver	1.069620e-02	2.807590e-04	2	true
4.56053       	smoothSolver	9.161590e-03	8.801180e-09	7	true	smoothSolver	2.263060e-02	1.312750e-03	2	true	GAMG	1.016050e-03	7.757340e-06	2	true	smoothSolver	1.058360e-02	2.782040e-04	2	true
4.56969       	smoothSolver	9.316450e-03	2.114360e-09	8	true	smoothSolver	2.296280e-02	1.380660e-03	2	true	GAMG	1.005210e-03	7.652690e-06	2	true	smoothSolver	1.072360e-02	2.926710e-04	2	true
4.57904       	smoothSolver	9.489440e-03	2.605400e-09	8	true	smoothSolver	2.326640e-02	1.455490e-03	2	true	GAMG	9.871820e-04	7.538350e-06	2	true	smoothSolver	1.082320e-02	3.072900e-04	2	true
4.58861       	smoothSolver	9.678940e-03	3.116440e-09	8	true	smoothSolver	2.360590e-02	1.538810e-03	2	true	GAMG	9.719050e-04	7.561340e-06	2	true	smoothSolver	1.093890e-02	3.202040e-04	2	true
4.59841       	smoothSolver	9.880700e-03	3.663580e-09	8	true	smoothSolver	2.399320e-02	1.619420e-03	2	true	GAMG	9.542910e-04	7.541340e-06	2	true	smoothSolver	1.108450e-02	3.369650e-04	2	true
4.60845       	smoothSolver	1.010530e-02	4.839440e-09	8	true	smoothSolver	2.426300e-02	1.703080e-03	2	true	GAMG	9.371780e-04	7.372810e-06	2	true	smoothSolver	1.118120e-02	3.526980e-04	2	true
4.61875       	smoothSolver	1.037230e-02	6.206500e-09	8	true	smoothSolver	2.457230e-02	1.789550e-03	2	true	GAMG	9.314290e-04	7.249280e-06	2	true	smoothSolver	1.132200e-02	3.720200e-04	2	true
4.62934       	smoothSolver	1.066150e-02	7.188150e-09	8	true	smoothSolver	2.485750e-02	1.883100e-03	2	true	GAMG	9.251960e-04	7.150660e-06	2	true	smoothSolver	1.142340e-02	3.911830e-04	2	true
4.64024       	smoothSolver	1.099620e-02	9.067070e-09	8	true	smoothSolver	2.514910e-02	1.978470e-03	2	true	GAMG	9.248530e-04	7.126250e-06	2	true	smoothSolver	1.155970e-02	4.153130e-04	2	true
4.65148       	smoothSolver	1.135340e-02	2.772570e-09	9	true	smoothSolver	2.562090e-02	2.092570e-03	2	true	GAMG	9.294340e-04	7.220520e-06	2	true	smoothSolver	1.172370e-02	4.421740e-04	2	true
4.6631        	smoothSolver	1.177210e-02	3.492000e-09	9	true	smoothSolver	2.596440e-02	2.216600e-03	2	true	GAMG	9.369600e-04	7.190970e-06	2	true	smoothSolver	1.196310e-02	4.764660e-04	2	true
4.67472       	smoothSolver	1.178850e-02	3.445680e-09	9	true	smoothSolver	2.554760e-02	2.173450e-03	2	true	GAMG	9.355210e-04	7.100170e-06	2	true	smoothSolver	1.174720e-02	4.676170e-04	2	true
4.68677       	smoothSolver	1.224130e-02	4.526730e-09	9	true	smoothSolver	2.609500e-02	2.314050e-03	2	true	GAMG	9.648070e-04	7.268160e-06	2	true	smoothSolver	1.205140e-02	5.057660e-04	2	true
4.69881       	smoothSolver	1.231620e-02	4.410570e-09	9	true	smoothSolver	2.558770e-02	2.271620e-03	2	true	GAMG	9.812910e-04	7.314570e-06	2	true	smoothSolver	1.183320e-02	4.986180e-04	2	true
4.71086       	smoothSolver	1.237800e-02	4.355430e-09	9	true	smoothSolver	2.513600e-02	2.232440e-03	2	true	GAMG	9.851720e-04	7.246760e-06	2	true	smoothSolver	1.158150e-02	4.890740e-04	2	true
4.72343       	smoothSolver	1.299600e-02	6.380650e-09	9	true	smoothSolver	2.569090e-02	2.396940e-03	2	true	GAMG	1.017610e-03	7.545820e-06	2	true	smoothSolver	1.179810e-02	5.294650e-04	2	true
4.736         	smoothSolver	1.303620e-02	6.380790e-09	9	true	smoothSolver	2.515200e-02	2.334690e-03	2	true	GAMG	1.026250e-03	7.350530e-06	2	true	smoothSolver	1.152570e-02	5.136870e-04	2	true
4.74858       	smoothSolver	1.306810e-02	6.075880e-09	9	true	smoothSolver	2.466080e-02	2.275480e-03	2	true	GAMG	1.034940e-03	7.387730e-06	2	true	smoothSolver	1.124810e-02	4.952020e-04	2	true
4.76115       	smoothSolver	1.312660e-02	5.896310e-09	9	true	smoothSolver	2.422830e-02	2.218120e-03	2	true	GAMG	1.014810e-03	7.342280e-06	2	true	smoothSolver	1.104230e-02	4.828690e-04	2	true
4.77442       	smoothSolver	1.388470e-02	8.783400e-09	9	true	smoothSolver	2.491650e-02	2.413660e-03	2	true	GAMG	1.039570e-03	7.631410e-06	2	true	smoothSolver	1.141130e-02	5.345740e-04	2	true
4.78769       	smoothSolver	1.392430e-02	7.838500e-09	9	true	smoothSolver	2.433590e-02	2.335040e-03	2	true	GAMG	1.036160e-03	7.453760e-06	2	true	smoothSolver	1.119500e-02	5.221970e-04	2	true
4.80096       	smoothSolver	1.390130e-02	7.615390e-09	9	true	smoothSolver	2.357320e-02	2.239970e-03	2	true	GAMG	1.032420e-03	7.368540e-06	2	true	smoothSolver	1.099470e-02	5.066500e-04	2	true
4.81517       	smoothSolver	1.490950e-02	3.478360e-09	10	true	smoothSolver	2.435700e-02	1.027290e-03	3	true	GAMG	1.080710e-03	7.907410e-06	2	true	smoothSolver	1.151150e-02	5.851300e-04	2	true
4.82939       	smoothSolver	1.497080e-02	3.189610e-09	10	true	smoothSolver	2.313120e-02	9.648170e-04	3	true	GAMG	1.075500e-03	7.690050e-06	2	true	smoothSolver	1.132810e-02	5.725470e-04	2	true
4.84361       	smoothSolver	1.495290e-02	2.963720e-09	10	true	smoothSolver	2.196890e-02	9.123660e-04	3	true	GAMG	1.086540e-03	7.664610e-06	2	true	smoothSolver	1.112260e-02	5.641040e-04	2	true
4.85783       	smoothSolver	1.496010e-02	2.731310e-09	10	true	smoothSolver	2.126660e-02	2.099150e-03	2	true	GAMG	1.098810e-03	7.679330e-06	2	true	smoothSolver	1.102780e-02	5.555160e-04	2	true
4.87204       	smoothSolver	1.492970e-02	9.012040e-09	9	true	smoothSolver	2.092730e-02	2.061160e-03	2	true	GAMG	1.112020e-03	7.664850e-06	2	true	smoothSolver	1.092750e-02	5.509940e-04	2	true
4.88626       	smoothSolver	1.488890e-02	8.630040e-09	9	true	smoothSolver	2.058890e-02	2.042220e-03	2	true	GAMG	1.118750e-03	7.628320e-06	2	true	smoothSolver	1.083550e-02	5.443710e-04	2	true
4.90048       	smoothSolver	1.485900e-02	8.044430e-09	9	true	smoothSolver	2.033410e-02	2.021030e-03	2	true	GAMG	1.113960e-03	7.518260e-06	2	true	smoothSolver	1.076210e-02	5.317950e-04	2	true
4.9147        	smoothSolver	1.483220e-02	7.251240e-09	9	true	smoothSolver	2.012380e-02	1.999690e-03	2	true	GAMG	1.117620e-03	7.393100e-06	2	true	smoothSolver	1.067860e-02	5.283500e-04	2	true
4.92891       	smoothSolver	1.481220e-02	6.437570e-09	9	true	smoothSolver	2.007460e-02	1.980080e-03	2	true	GAMG	1.101420e-03	7.261560e-06	2	true	smoothSolver	1.063970e-02	5.212140e-04	2	true
4.94313       	smoothSolver	1.476720e-02	5.900650e-09	9	true	smoothSolver	1.992070e-02	1.980650e-03	2	true	GAMG	1.079710e-03	7.132810e-06	2	true	smoothSolver	1.061280e-02	5.225150e-04	2	true
4.95735       	smoothSolver	1.470720e-02	5.443680e-09	9	true	smoothSolver	1.969780e-02	1.950220e-03	2	true	GAMG	1.065100e-03	7.020290e-06	2	true	smoothSolver	1.050150e-02	5.130380e-04	2	true
4.97157       	smoothSolver	1.465940e-02	4.922020e-09	9	true	smoothSolver	1.928150e-02	1.888250e-03	2	true	GAMG	1.056860e-03	6.860580e-06	2	true	smoothSolver	1.036630e-02	4.989960e-04	2	true
4.98578       	smoothSolver	1.455820e-02	4.538440e-09	9	true	smoothSolver	1.892020e-02	1.838210e-03	2	true	GAMG	1.044310e-03	6.699150e-06	2	true	smoothSolver	1.021220e-02	4.836530e-04	2	true
5             	smoothSolver	1.447550e-02	4.236580e-09	9	true	smoothSolver	1.861270e-02	1.812990e-03	2	true	GAMG	1.033720e-03	6.557340e-06	2	true	smoothSolver	1.018280e-02	4.696770e-04	2	true
5.01149       	smoothSolver	1.167450e-02	2.940590e-09	8	true	smoothSolver	1.489710e-02	1.121410e-03	2	true	GAMG	9.310170e-04	5.526040e-06	2	true	smoothSolver	8.139710e-03	2.756670e-04	2	true
5.02286       	smoothSolver	1.141540e-02	2.465250e-09	8	true	smoothSolver	1.465170e-02	1.089790e-03	2	true	GAMG	9.075710e-04	5.599520e-06	2	true	smoothSolver	8.021440e-03	2.640330e-04	2	true
5.03409       	smoothSolver	1.122640e-02	2.037370e-09	8	true	smoothSolver	1.427820e-02	1.047180e-03	2	true	GAMG	8.993460e-04	5.563730e-06	2	true	smoothSolver	7.879430e-03	2.533780e-04	2	true
5.04519       	smoothSolver	1.101260e-02	9.597090e-09	7	true	smoothSolver	1.406340e-02	1.010760e-03	2	true	GAMG	8.971630e-04	5.513510e-06	2	true	smoothSolver	7.690990e-03	2.407260e-04	2	true
5.05617       	smoothSolver	1.082000e-02	8.514690e-09	7	true	smoothSolver	1.395780e-02	9.784700e-04	2	true	GAMG	8.947760e-04	5.439520e-06	2	true	smoothSolver	7.604890e-03	2.305730e-04	2	true
5.06714       	smoothSolver	1.072200e-02	8.171470e-09	7	true	smoothSolver	1.398060e-02	9.723790e-04	2	true	GAMG	8.933840e-04	5.425350e-06	2	true	smoothSolver	7.543600e-03	2.271020e-04	2	true
5.07799       	smoothSolver	1.053410e-02	6.994600e-09	7	true	smoothSolver	1.380190e-02	9.411310e-04	2	true	GAMG	8.942080e-04	5.331770e-06	2	true	smoothSolver	7.388330e-03	2.124800e-04	2	true
5.08883       	smoothSolver	1.045620e-02	6.537400e-09	7	true	smoothSolver	1.385660e-02	9.359990e-04	2	true	GAMG	8.992230e-04	5.368670e-06	2	true	smoothSolver	7.398180e-03	2.109460e-04	2	true
5.09968       	smoothSolver	1.038450e-02	6.250270e-09	7	true	smoothSolver	1.379900e-02	9.294690e-04	2	true	GAMG	9.025450e-04	5.335830e-06	2	true	smoothSolver	7.326750e-03	2.052440e-04	2	true
5.11053       	smoothSolver	1.032710e-02	5.899020e-09	7	true	smoothSolver	1.366510e-02	9.193410e-04	2	true	GAMG	9.039870e-04	5.377880e-06	2	true	smoothSolver	7.245660e-03	1.983130e-04	2	true
5.12151       	smoothSolver	1.039220e-02	5.930770e-09	7	true	smoothSolver	1.384290e-02	9.401310e-04	2	true	GAMG	9.205350e-04	5.449730e-06	2	true	smoothSolver	7.267780e-03	2.006810e-04	2	true
5.13249       	smoothSolver	1.033610e-02	5.405450e-09	7	true	smoothSolver	1.374770e-02	9.302580e-04	2	true	GAMG	9.243960e-04	5.547770e-06	2	true	smoothSolver	7.191490e-03	1.960630e-04	2	true
5.14361       	smoothSolver	1.037150e-02	5.674760e-09	7	true	smoothSolver	1.388480e-02	9.449010e-04	2	true	GAMG	9.326150e-04	5.735160e-06	2	true	smoothSolver	7.229360e-03	1.978190e-04	2	true
